Station_Name,Station_Code,Lat,Long,Average_Delay
KUMBHAWAS MUNDHALIA DABRI H,KWMD,28.255391,76.660871,26.25
KUMBHRAJ,KHRJ,24.363097,77.079574,60.625
KUMBLA,KMQ,12.590263,74.943503,20.0
KUMEDPUR,KDPR,25.4334484028,87.804357666,34.857142857142854
KUMHARI,KMI,21.243782,81.516054,21.0
KUMRABAD ROHINI,KBQ,24.467308,86.645348,37.25
KUMSI H,KMSI,14.051954,75.402042,22.333333333333332
KUMTA,KT,14.436871,74.420652,61.0625
KUND,KUND,28.1451837628,76.3984807971,20.25
KUNDA HARNAMGNJ,KHNM,25.714175,81.509547,110.25
KUNDAPURA,KUDA,13.612909,74.728366,49.3
KUNDARA,KUV,8.960373,76.678549,12.166666666666666
KUNDARA EAST,KFV,8.969608,76.691337,2.5
KUNDGOL,KNO,15.258352,75.250168,14.5
KUNDWA CHAINPUR,KWC,26.771884,85.183119,5.5
KUNERU,KNRT,18.966946,83.440724,11.0
KUNKAVAV JN,KKV,21.653448,70.975052,24.0
KUNKI B H,KZU,22.875933,86.067757,43.625
KUNTIGHAT,KJU,23.016799,88.413149,15.0
KUPGAL,KGL,15.726256,77.219229,54.0
KUPPAM,KPN,12.746834,78.339549,54.0
KURALI,KRLI,30.835005,76.57193,12.5
KURAM,KUM,20.808396,77.58733,26.5
KURDUVADI,KWV,18.091348,75.417118,49.46511627906977
KUREBHAR,KBE,26.409469,82.111598,117.5
KURI,KIF,9.035098526,76.8173945569,8.25
KURICHEDU,KCD,15.913391,79.572175,38.625
KURINIJIPADI,KJPD,11.572583,79.595999,15.5
KURKURA,KRKR,22.763217,84.931238,85.5
KURLAS,KRLS,24.354200582,75.7260090143,16.5
KURNOOL CITY,KRNT,15.833715,78.032655,38.4
KURSELA,KUE,25.440774,87.253655,121.5
KURUKSHETRA JN,KKDE,29.96944,76.852795,35.357142857142854
KURUMBUR,KZB,8.585755,78.03964,0.5
KURUMURTHI,KXI,16.494924,77.863463,35.0
KURUPPANTARA,KRPP,9.734535,76.510609,12.75
KUSHAL PURA,KLSP,28.484266,75.764732,28.0
KUSHTALA,KTA,25.961351,76.326705,27.5
KUSMHI,KHM,26.72824,83.453837,15.0
KUSTAUR,KSU,23.430416,86.498336,59.666666666666664
KUSUNDA JN,KDS,23.7899886114,86.3958935602,45.0
KUTRALAM,KTM,11.069825,79.557389,19.2
KUTTAKUDI,KKTI,11.591907,79.154962,0.0
KUTTIPPURAM,KTU,10.845724,76.033397,23.129032258064516
KYARKOP,KRKP,15.442249,74.967948,24.0
KYATANEAKERI RD,KTK,17.05336,75.821206,7.333333333333333
KYATSANDRA,KIAT,13.3161963923,77.1481127075,6.833333333333333
LABAN,LBN,25.574304,76.207965,22.25
LABHA,LAV,25.4396467554,87.7451403217,108.42857142857143
LACHHMANGARH SK,LNH,27.832586,75.034114,54.63636363636363
LACHHMANPUR,LMN,26.050472,81.257263,123.75
LACHMIPUR H,LIR,27.25415,83.379037,101.0
LACHYAN,LHN,17.2795737583,75.9717014606,20.5
LADHUKA,LDK,30.49849,74.119614,18.0
LADNUN,LAU,27.64255,74.4056,49.7
LADPURA,LR,26.504385,74.728726,3.5
LAGARGAWAN,LGCE,24.464248,80.81431,86.0
LAHABON,LHB,24.6403400956,86.6001380908,18.75
LAHAVIT,LT,19.852905,73.815119,18.5
LAHERIA SARAI,LSI,26.110633,85.903825,70.125
LAHLI,LHLL,28.854317,76.445338,13.75
LAILAKH MAMALKHA,LMM,25.21827008,87.1050667084,56.5
LAKADIYA,LKZ,23.339664,70.586745,25.5
LAKHABAWAL,LKBL,22.409215,69.999514,0.0
LAKHAPAT,LAA,23.597666,71.028821,19.0
LAKHERI,LKE,25.639864,76.192147,28.0
LAKHEWALI,LKW,30.447834,74.341781,25.5
LAKHIMPUR,LMP,27.947414,80.777625,18.0
LAKHMAPUR,LKY,15.870282,75.627712,32.0
LAKHMINIA,LKN,25.426072,86.309269,127.0
LAKHOLI,LAE,21.201827,81.890652,14.0
LAKHTAR,LTR,22.873403,71.776727,6.0
LAKKADKOT,LKKD,21.163562,73.603025,5.166666666666667
LAKKITI,LDY,10.753217,76.434467,27.0
LAKSAR JN,LRJ,29.754038,78.019628,52.72222222222222
LAKSHANNATH ROAD,LXD,21.842011,87.250953,46.166666666666664
LAKSHMIBAI NGR,LMNR,22.742296,75.858526,8.0
LAKSHMIPUR,LKX,23.502512,88.302374,9.0
LAKSWA,LXA,27.0046370183,94.8439823962,45.0
LAL KUAN,LKU,29.071574,79.517641,39.43478260869565
LALAGUDA GATE,LGDH,17.440355,78.524403,10.0
LALAPET,LP,10.95132,78.339233,9.5
LALBAGH CRT RD,LCAE,24.173693,88.246307,7.0
LALGANJ,LLJ,26.172392,80.973175,102.75
LALGARH BIHAR H,LBT,24.161147,83.979632,39.0
LALGARH JN,LGH,28.043638,73.313909,42.36363636363637
LALGOLA,LGL,24.421152,88.257513,8.833333333333334
LALGOPALGANJ,LGO,25.642195,81.630185,106.85714285714286
LALGUDI,LLI,10.875733,78.813672,21.0
LALIT LAKSHMIPR,LLPR,26.436785,86.1562,11.5
LALITGRAM,LLP,26.3566647311738,87.012265920639,32.875
LALITPUR,LAR,24.688222,78.395791,80.18181818181819
LALPUR JAM,LPJ,22.1945375806,69.9524202618,18.0
LALPUR UMRI,LRU,26.429998,76.680536,20.5
LALRU,LLU,30.479756,76.7941,11.5
LAMBHUA,LBA,26.133687,82.223283,78.66666666666667
LAMBIYA,LMA,25.578334,74.585615,15.0
LAMSAKHANG,LKG,25.796536,93.046846,63.5
LAMTA,LTA,22.1390377316,80.1244293225,50.0
LANGTING,LGT,25.49759,93.110265,47.0
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,36.25
LANKA,LKA,25.914426,92.958001,27.291666666666668
LANKALAKODERU,LKDU,16.534517,81.681244,3.0
LAPANGA,LPG,21.732794,84.03998,52.5
LAR ROAD,LRD,26.21389,83.910183,62.214285714285715
LASALGAON,LS,20.154848,74.225976,94.07142857142857
LASUR,LSR,19.926081,75.011489,32.833333333333336
LATEHAR,LTHR,23.725092,84.46812,53.5
LATHI,LAT,21.73935,71.386531,23.5
LATUR,LUR,18.429166,76.556049,39.5
LATUR ROAD,LTRR,18.506494,76.845289,49.857142857142854
LAXMIPUR ROAD,LKMR,19.003986,83.104298,46.875
LAYABAD,LYD,23.773417,86.351907,53.5
LEDARMER,LDM,25.055439,72.347019,17.5
LEDO,LEDO,27.288435,95.725374,8.0
LEHRA GAGA,LHA,29.937832,75.810079,17.916666666666668
LEHRA MUHABBAT,LHM,30.236037,75.162817,12.0
LEMUABAD H,LEB,25.4822713297,85.7783575873,21.0
LIDHORA KHURD,LDA,23.852972,78.872323,52.25
LILIYA MOTA,LMO,21.540317,71.372863,22.0
LIMBDI,LM,22.56604,71.789599,13.8
LIMBGAON,LBG,19.176458098,77.2061342529,26.333333333333332
LIMKHEDA,LMK,22.833894,73.984515,13.166666666666666
LINGAMPALLI,LPI,17.482874,78.316774,44.189189189189186
LINGANENIDODDI,LMD,15.399929,77.703397,3.5
LINGARAJ TEMPLE ROAD PH,LGTR,20.234947,85.815872,7.5
LKO ALAMBAGH W CABIN,LNWT,26.829443,80.909614,59.0
LODHMA,LOM,23.2233502762,85.2001212549,48.5
LOHA,LOHA,28.006921,74.619424,13.75
LOHARDAGA BS,LAD,23.445967,84.70733,11.0
LOHARU,LHU,28.427051,75.801613,24.833333333333332
LOHGARA,LOG,25.25045,81.73019,87.5
LOHIAN KHAS JN,LNK,31.165462,75.196445,20.125
LOHTA,LOT,25.3156017921,82.9306636823,200.0
LOISINGHA,LSX,20.852667,83.514083,55.333333333333336
LOKMANYATILAK T,LTT,19.07032,72.891739,113.225
LOLIYA,LO,22.512244,72.166923,9.0
LONAND JN,LNN,18.040769,74.190477,47.625
LONAVALA,LNL,18.748883,73.407657,15.026315789473685
LONDA JN,LD,15.450273,74.496982,19.452380952380953
LONI,LONI,18.491631,74.020514,16.5
LORWADA,LW,24.217193,72.08968,11.0
LOTHAL BHURKHI,LHBK,22.55299,72.222393,10.5
LOTTE GOLLAHALLI H,LOGH,13.043169,77.562257,13.75
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,38.9375
LUCKNOW CITY,LC,26.859109,80.917866,85.75
LUCKNOW NE,LJN,26.831967,80.918587,12.882352941176471
LUCKNOW NR,LKO,26.830675,80.925291,81.35483870967742
LUDHIANA JN,LDH,30.912367,75.847873,38.08045977011494
LUKWASA,LWS,25.110195,77.590102,8.0
LUMDING JN,LMG,25.750036,93.1766,55.27272727272727
LUNI JN,LUNI,26.001256,73.003175,22.73076923076923
LUNI RICHHA,LNR,23.660393,75.51367,10.0
LUNIDHAR,LDU,21.715431,71.085551,23.5
LUNKARANSAR,LKS,28.493395,73.743155,58.0
LUSA,LUSA,24.876546,82.843318,89.4
LUSADIYA,LSD,23.68541,73.421111,10.0
MABAN,MABN,24.641196,77.371542,22.5
MACHAPUR BH,MZY,20.569003,85.768912,46.5
MACHAVARAM,MCVM,16.025343,80.541541,19.0
MACHILIPATNAM,MTM,16.171258,81.137763,1.0
MADAN MAHAL,MML,23.159475,79.920425,56.92307692307692
MADANAPALLE RD,MPL,13.644442,78.554424,36.0
MADANKATA,MNC,24.140881,86.70195,41.5
MADAR JN,MDJN,26.464294,74.686507,2.5714285714285716
MADARAHA,MFX,25.273637,81.764284,87.25
MADARIHAT,MDT,26.694551388,89.274559021,25.833333333333332
MADDIKERA,MKR,15.256635,77.411496,23.0
MADDUR,MAD,12.604742,77.049522,20.782608695652176
MADGAON,MAO,15.267911,73.970724,27.46153846153846
MADHA,MA,18.029712,75.546507,36.75
MADHAVNAGAR ROAD,MDRR,23.7866102083,80.3948243298,19.5
MADHI,MID,21.145672,73.24268,8.625
MADHIRA,MDR,16.921826,80.366849,62.53846153846154
MADHOSINGH,MBS,25.249931,82.552278,48.666666666666664
MADHUBANI,MBI,26.348165,86.076784,52.285714285714285
MADHUKUNDA,MDKD,23.62663,86.869091,11.75
MADHUPUR JN,MDP,24.270633,86.642183,74.125
MADHURANAGAR,MDUN,16.5253522399,80.6476081836,1.5
MADPUR,MPD,22.369694,87.443268,41.5
MADUKARAI,MDKI,10.900858,76.94295,15.75
MADURAI JN,MDU,9.919907,78.110314,15.705882352941176
MADURANTAKAM,MMK,12.50442,79.893087,8.0
MADURE,MADR,15.812975,73.808967,18.0
MADWARANI,MWRN,22.165407,82.711553,7.0
MAGARPUR,MGRR,25.322705,78.858785,98.5
MAGHAR,MHH,26.750013,83.133741,28.0
MAGRA,MUG,22.983125,88.36829,14.5
MAHABUANG,MCZ,22.7199286684,84.9352760571,88.0
MAHABUBNAGAR TOWN H,MHBT,16.742879,77.982649,29.8
MAHADANAPURAM,MMH,10.953711,78.299178,14.0
MAHADEOKHEDI,MDVK,24.217392,78.193689,18.5
MAHADEVSAL,MXW,22.510448,85.328849,111.75
MAHADIA PH,MHDB,20.750947,85.475883,38.5
MAHAJAN,MHJ,28.793007,73.853666,36.75
MAHALI MARUP,MMV,22.757135,85.879316,54.375
MAHASAMUND,MSMD,21.113138,82.10389,59.75
MAHBUBABAD,MABD,17.597561,79.999792,82.54166666666667
MAHBUBNAGAR,MBNR,16.757768,77.999429,50.351351351351354
MAHE,MAHE,11.699227,75.546967,21.576923076923077
MAHEJI,MYJ,20.7689244313,75.424619975,26.0
MAHENDRAGARH,MHRG,28.281433,76.14863,53.3
MAHES KHUNT,MSK,25.46082,86.641818,142.33333333333334
MAHESANA JN,MSH,23.602623,72.388708,25.19148936170213
MAHESH LETA H,MHLT,25.1511094241,86.1301575793,17.0
MAHESHI,MVV,25.236912,86.799239,43.0
MAHIDPUR ROAD,MEP,23.567509,75.500338,26.125
MAHIPAL ROAD,MPLR,24.2875453877,88.1911711557,9.0
MAHIYARPUR,MHPR,25.4114530414,87.613385199,1.5
MAHMUDABAD AVDH,MMB,27.288295,81.114404,33.5
MAHOBA,MBA,25.306914,79.849079,102.46666666666667
MAHOLI,MAHO,27.64872,80.477073,0.0
MAHROI,MFQ,23.951414,80.919501,47.5
MAHUDA,MHQ,23.747481,86.270783,45.75
MAHUGARHA,MUGA,24.627745093,77.2417422955,20.0
MAHUR,MXR,25.187996,93.126299,49.0
MAHUVA JN,MHV,21.09412,71.756011,2.0
MAHWA,MWW,27.48372,76.608871,22.0
MAIBANG,MBG,25.30497,93.135371,106.1
MAIHAR,MYR,24.255485,80.763148,91.95652173913044
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,42.833333333333336
MAILAM,MTL,12.160501,79.6022,9.5
MAILANI,MLN,28.284349,80.347318,13.5
MAINPURI,MNQ,27.216507,79.034774,20.5
MAIRWA,MW,26.240309,84.151979,34.888888888888886
MAJBAT,MJBT,26.784587,92.287814,27.0
MAJHAGAWAN,MJG,24.913389,80.811656,41.8
MAJHIARI,MJHR,25.1789843066,81.5188330261,92.75
MAJHOLA PAKARYA,MJZ,28.831681,79.899341,93.75
MAJHOWLIA,MJL,26.802772,84.619139,26.333333333333332
MAJORDA,MJO,15.314045,73.922408,15.0
MAJRI JN,MJRI,20.139283,79.043522,59.0
MAJRI NANGAL,MJNL,28.011997,76.554869,7.0
MAKHDUMPUR GAYA,MDE,25.077131,84.979105,38.375
MAKHU,MXH,31.105935,74.983505,25.166666666666668
MAKLIDRUG,MKL,13.4095451686,77.5090373981,27.0
MAKRANA JN,MKN,27.037532,74.723149,20.0
MAKRANDPUR,MQP,28.213407,79.290097,20.0
MAKRONIA,MKRN,23.86705,78.808077,83.0
MAKSI,MKC,23.251625,76.159116,18.85
MAKUDI,MKDI,19.592555,79.44826,46.0
MAKUM JN,MJN,27.485742,95.440958,22.0
MALAKHERA,MKH,27.390236,76.618982,62.75
MALAKPET KCG,MXT,17.375398,78.494244,20.5
MALANPUR,MLAR,26.413118,78.272811,19.5
MALARNA,MLZ,26.231078,76.534634,24.75
MALATIPATPUR,MLT,19.865258,85.83177,60.0
MALDA TOWN,MLDT,25.015659,88.130338,37.095238095238095
MALERKOTLA,MET,30.529403,75.871692,26.8
MALETHU KANAK,MEQ,26.60377,82.124891,119.5
MALHAR,MAAR,27.2041163361,72.3755364282,9.5
MALHARGARH,MLG,24.265618,74.972666,12.75
MALHOUR,ML,26.8534491635,81.0404752448,29.0
MALIHABAD,MLD,26.930598,80.715032,69.0
MALIHATI TALIBPUR ROAD,MHTR,23.79372,88.126194,8.0
MALIKPETH,MKPT,17.899982,75.608752,40.0
MALIPUR,MLPR,26.281482,82.6313,95.75
MALIYA HATINA,MLHA,21.15957,70.299701,33.1
MALIYA MIYANA JN,MALB,23.1031668681,70.7548846912,19.0
MALKAJGIRI,MJF,17.448392,78.529606,49.77777777777778
MALKAPUR,MKU,20.891974,76.202946,86.0952380952381
MALKAPURAM,MLK,15.368944,77.967556,12.5
MALKERA JN,MLQ,23.779733,86.296949,49.25
MALKHAID ROAD,MQR,17.147112,77.173961,9.0
MALKISAR,MLC,28.654232,73.862645,14.0
MALLANWALA KHAS,MWX,31.0470049078,74.8134271344,43.0
MALLAPUR,MLP,15.672447,75.610219,44.625
MALLARPUR,MLV,24.080029,87.726275,34.2
MALLASANDRA,MLSA,13.335173,77.015018,10.5
MALLESWARAM,MWM,13.001289,77.563207,5.4
MALLIYALA,MYL,15.397805,77.776755,25.0
MALOUT,MOT,30.184671,74.495508,18.272727272727273
MALSIAN SHAHKHT,MQS,31.110293,75.354756,29.5
MALTEKDI,MTDI,19.1674,77.334354,20.333333333333332
MALTHAN,MLM,18.3689511683,74.7243673877,46.25
MALUGUR,MLU,13.866614,77.531591,36.0
MALUR,MLO,12.992108,77.940033,26.636363636363637
MALWARA,MBW,24.7994691685,72.2670080994,9.0
MAMBALAM,MBM,13.038154,80.228164,5.888888888888889
MANA,MANA,20.761491,77.469063,27.5
MANAKSAR,MNSR,29.680074,74.383621,34.0
MANAMADURAI JN,MNM,9.681539,78.45351,35.526315789473685
MANANI,MNZ,29.884915,77.498609,72.5
MANANPUR,MNP,25.1049319287,86.1554051245,35.1875
MANAPARAI,MPA,10.6075620105,78.4177652356,12.333333333333334
MANAURI,MRE,25.470171,81.662491,33.0
MANCHESWAR,MCS,20.321861,85.844866,52.3
MANCHIRYAL,MCI,18.878745,79.448848,198.03030303030303
MANDA ROAD,MNF,25.162718,82.236678,75.0
MANDAGERE,MGF,12.730158,76.378905,22.333333333333332
MANDAL,MDL,25.4396317383,74.5939589105,16.5
MANDALGARH,MLGH,25.194176,75.08094,14.0
MANDAMARI,MMZ,18.971272,79.470148,39.666666666666664
MANDAPAM,MMM,9.280516,79.157354,12.1
MANDAR HILL,MDLE,24.8060780645,87.0261583057,42.07142857142857
MANDASA ROAD,MMS,18.840628,84.494113,33.25
MANDASOR,MDS,24.075937,75.076343,26.24
MANDAVALLI,MDVL,16.5188093082,81.1607440393,37.142857142857146
MANDAWALI CHANDER VIHAR H,MWC,28.613384,77.253315,17.0
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,43.25
MANDERDISA,MYD,25.707319,93.123109,36.5
MANDI ADAMPUR,ADR,29.283136,75.468851,26.5
MANDI BAMORA,MABA,24.054032,78.082437,34.25
MANDI DABWALI,MBY,29.966227,74.700155,33.92857142857143
MANDI DHANAURA,MNDR,28.953119,78.261498,25.75
MANDI DIP,MDDP,23.093747,77.511077,40.333333333333336
MANDIR HASAUD,MNDH,21.226192,81.772807,26.5
MANDPIYA,MDPA,25.261369,74.635713,5.5
MANDYA,MYA,12.529176,76.897256,24.571428571428573
MANENDRAGARH,MDGR,23.219747,82.197734,14.5
MANESWAR,MANE,21.411344,84.043988,48.5
MANGAL MAHUDI,MAM,22.83578,74.058492,9.0
MANGALAGIRI,MAG,16.438256,80.564992,23.833333333333332
MANGALIYAWAS,MLI,26.278197,74.492705,3.0
MANGALORE CNTL,MAQ,12.862325,74.844068,20.772727272727273
MANGALORE JN,MAJN,12.866193,74.88006,28.741935483870968
MANGAON,MNI,18.247286,73.275679,23.166666666666668
MANGELA,MGL,16.223191,75.749383,27.5
MANGOLPURI,MGLP,28.6832457826,77.0905744531,18.0
MANGULI CHOUDWAR PH,MACR,20.529594,85.943313,44.5
MANGURJAN,MXJ,26.412488,88.256909,17.5
MANHERU,MHU,28.701227,76.203117,16.5
MANIA,MIA,26.805806,77.91965,32.25
MANIGRAM,MGLE,24.3428549076,88.107881626,10.666666666666666
MANIHARI,MHI,25.343215469,87.6197250085,0.0
MANIKGARH,MAGH,19.787693,79.398527,32.75
MANIKPUR JN,MKP,25.063492,81.093657,144.2156862745098
MANIKUI,MIK,22.919528,86.066359,53.25
MANINAGAR,MAN,23.000142,72.610413,13.91304347826087
MANIRAM,MIM,26.838267,83.342407,45.25
MANJARI BUDRUK,MJBK,18.512039,73.971424,3.0
MANJATTIDAL,MCJ,10.792057,78.731401,4.0
MANJESHWAR,MJS,12.724197,74.887582,22.333333333333332
MANJHAULI GRAM H,MJM,25.478252,85.422051,68.25
MANJHI,MHT,25.828485,84.584759,43.5
MANJURI ROAD,MZZ,21.012136,86.319698,23.25
MANKAPUR JN,MUR,27.039058,82.227648,56.32142857142857
MANKAR,MNAE,23.420373,87.555822,19.142857142857142
MANKATHA,MKB,25.207216,86.056352,34.0
MANKI,MANK,14.1744388792,74.4932361584,38.0
MANMAD JN,MMR,20.249887,74.438305,84.78947368421052
MANNARGUDI,MQ,10.674541,79.455639,0.0
MANOHARABAD,MOB,17.75573,78.454396,52.75
MANOHARPUR,MOU,22.373359,85.196894,159.78571428571428
MANOPAD,MOA,15.994114,77.941968,77.33333333333333
MANPUR NAGARIA,MPG,27.908304,78.818201,3.0
MANSA,MSZ,29.989695,75.402584,45.5
MANSHAHI,MNS,25.4756828749,87.5881226697,1.5
MANSI JN,MNE,25.509398,86.554446,56.916666666666664
MANSURPUR,MSP,29.355377,77.719182,59.0
MANTHRALAYAM RD,MALM,15.949035,77.299196,42.94736842105263
MANUBOLU,MBL,14.226551,79.87707,20.0
MANWALA KOT BAKHTU,MKBH,30.040499,74.95205,14.75
MANWATH ROAD,MVO,19.358161,76.534516,40.45
MANYAMKONDA,MQN,16.683425,77.904883,73.8
MAONDA,MADA,27.809478,75.827673,21.125
MARAMJHIRI,MJY,21.946123,77.883002,32.5
MARANDAHALLI,MZU,12.388944,78.017329,41.75
MARARIKULAM,MAKM,9.597994,76.318018,49.4
MARGHERITA,MRG,27.289315,95.6726,20.25
MARHAURA,MEW,25.969081,84.850984,9.833333333333334
MARIAHU,MAY,25.597006,82.598166,62.0
MARIANI JN,MXN,26.652435,94.308203,37.2962962962963
MARIYANA,MRYA,21.201567,71.415981,16.5
MARKAPUR ROAD,MRK,15.714678,79.301115,43.59090909090909
MARKONA,MKO,21.195555,86.596117,40.0
MARKUNDI,MKD,25.017393,80.947114,75.0
MAROLI,MRL,21.019949,72.889998,9.416666666666666
MARPALLI,MRF,17.54542,77.771485,57.5
MARRIPALEM PH,MIPM,17.7363,83.252629,0.0
MARWAR BAGRA,MBGA,25.208689,72.593761,10.0
MARWAR BALIA,MBSK,27.357827,74.545106,28.25
MARWAR BHINMAL,MBNL,25.000633,72.275398,12.222222222222221
MARWAR CHAPRI,MCPE,26.7834880329,73.9073942175,15.5
MARWAR JN,MJ,25.720479,73.609301,23.29787234042553
MARWAR KORI,KOF,24.9119408017,72.2738395703,10.0
MARWAR LOHWAT,MWT,26.981256,72.58927,44.5
MARWAR MATHANYA,MMY,26.532173,72.978778,47.0
MARWAR MUNDWA,MDW,27.063606,73.815965,27.333333333333332
MARWAR RATANPURA,MSQ,24.67822,72.142853,6.5
MARWASGRAM,MWJ,24.098212,81.836685,55.25
MASAIPET,ME,17.8805365542,78.4669570667,57.0
MASARAHALLI,MSS,13.804192,75.735905,18.0
MASKANWA,MSW,27.0013792301,82.3597396039,51.666666666666664
MASNADIH,MSDH,26.958112,84.832613,3.5
MASRAKH,MHC,26.1022287466,84.8085433154,12.166666666666666
MASUDAN,MSDN,25.2352713892,86.3578830731,39.5
MASUR,MSR,17.404241,74.144209,40.7
MATA VAISHNO DEVI KATRA,SVDK,32.982814,74.935736,20.470588235294116
MATALKUNTA,MTV,17.768291,77.56294,36.5
MATAUNDH,MTH,25.418978,80.148507,108.0
MATHELA,MTA,21.8802561555,76.389971051,23.5
MATHUR,MTUR,11.318107,79.205803,17.5
MATHURA CANT,MRT,27.491013,77.685113,43.333333333333336
MATHURA JN,MTJ,27.480145,77.673117,67.0
MATHURAPUR,MUW,24.386518,86.631692,32.5
MATMARI,MTU,16.046723,77.302973,76.5
MATODA,MQA,24.11526,73.00915,11.5
MAU AIMMA,MEM,25.698324,81.91377,115.5
MAU JN,MAU,25.93948,83.564347,75.72727272727273
MAU RANIPUR,MRPR,25.261271,79.136793,223.5
MAULA ALI,MLY,17.44041,78.550541,122.4375
MAUR,MAUR,30.062746,75.22772,45.75
MAVAL,MAA,24.432277,72.70044,5.0
MAVELIKARA,MVLK,9.239487,76.545692,22.25
MAVINKERE,MVC,12.816193,76.201872,20.75
MAVLI JN,MVJ,24.794585,73.973721,35.44444444444444
MAYAKONDA,MYK,14.284214,76.081381,13.5
MAYANOOR,MYU,10.954704,78.236511,11.0
MAYAR,MAYR,29.100107,75.860747,17.75
MAYILADUTURAI J,MV,11.095237,79.62868,33.064516129032256
MAYYANAD,MYY,8.837759,76.647331,9.714285714285714
MCCLUSKIEGANJ,MGME,23.651781,84.940855,50.166666666666664
MECHEDA,MCA,22.414105,87.85883,74.13333333333334
MEDAPADU,MPU,17.005091,82.096133,58.333333333333336
MEDCHAL,MED,17.639335,78.474557,42.375
MEERUT CANT,MUT,29.015997,77.686937,71.61111111111111
MEERUT CITY,MTC,28.97761,77.675106,49.029411764705884
MEGHNAGAR,MGN,22.907459,74.539834,39.77777777777778
MEHNAR ROAD,MNO,25.6543078007,85.504477691,50.1
MEHSI,MAI,26.354898,85.096319,63.791666666666664
MEHUWALA,MHUL,29.411154,75.314968,26.25
MEJA ROAD,MJA,25.221545,82.089337,84.38461538461539
MELALATHUR,MEH,12.917803,78.875384,10.0
MELATTUR,MLTR,11.06543,76.272805,0.0
MELMARUVATTUR,MLMR,12.429554,79.833801,14.88888888888889
MELNARIYAPPANUR,MLYR,11.615911,78.814791,18.0
MELPATTI,MPI,12.859507,78.797049,11.5
MEMARI,MYM,23.172935,88.095637,20.0
MEMRAKHABAD H,MMKB,25.472508,85.826852,54.0
MERALGRAM,MQX,24.19691,83.709634,30.5
MERAMANDOLIL,MRDL,20.802387,85.304943,53.75
MERTA ROAD JN,MTD,26.728077,73.917896,33.26190476190476
METUPALAIYAM,MTP,11.299729,76.934533,1.0
METYAL SOHAR,MYX,23.482582,86.748784,42.25
MHASAVAD,MWD,20.870401921,75.4584622504,23.25
MHASODA DONGAR,MSDG,17.265554,75.136269,37.0
MHMDVD KHEDA RD,MHD,22.819556,72.752481,22.318181818181817
MIAGRAM H,MIAN,23.853212,88.17146,7.0
MIDNAPORE,MDN,22.42498,87.307379,28.0
MIGRENDISA,MGE,25.171242,93.061557,49.0
MIHRAWAN,MIH,25.871178,82.694333,128.5
MILAK,MIL,28.612475,79.164117,66.125
MINATCHIPURAM,MXM,10.629748,76.875347,11.5
MINCHNAL,MNL,16.971395,75.822432,18.25
MINDHA,MNHA,27.112061,75.33241,18.0
MINNAMPALLI,MPLI,11.6710796759,78.2849851605,22.0
MIRAJ JN,MRJ,16.819946,74.638839,10.89795918367347
MIRCHADHORI,MCQ,24.291847,82.793413,97.5
MIRHAKUR,MIQ,27.1512035397,77.8660122473,7.5
MIRKHAL,MQL,19.2036411097,76.9150573724,20.4
MIRTHAL,MRTL,32.112895,75.608482,15.0
MIRYALAGUDA,MRGA,16.860392,79.533503,150.85185185185185
MIRZA CHEUKI,MZC,25.2587767836,87.4979796002,27.0
MIRZAPALI,MZL,18.017963,78.415299,57.333333333333336
MIRZAPUR,MZP,25.13435,82.569869,127.71052631578948
MIRZAPUR BACHHAU,MBV,28.077937,76.198447,22.333333333333332
MISRAULI,MFL,26.1143704217,81.8483961926,65.0
MITHA,MITA,24.082494,71.672422,11.5
MITHAPUR,MTHP,22.411601,69.008695,6.75
MIYAGAM KARJAN,MYG,22.050722,73.120353,12.714285714285714
MIYANA,MINA,24.85653,77.472164,20.75
MODELGRAM,MG,30.891527,75.836183,7.0
MODINAGAR,MDNR,28.827907,77.571716,33.05555555555556
MODNIMB,MLB,17.9165477096,75.4055439008,24.0
MODPUR,MDPR,22.2625878623,69.8117037634,0.0
MODRAN,MON,25.187428,72.447631,13.88888888888889
MODUKURU,MDKU,16.124988,80.583808,15.0
MOGA,MOGA,30.817296,75.168467,14.625
MOHANA,MOJ,25.980208,77.833955,37.166666666666664
MOHANPUR,MHUR,24.488461,86.785648,10.0
MOHANPURA H,MOPR,29.992445,73.845031,0.0
MOHARAJPUR,MJP,25.219587,87.740308,38.5
MOHIBULLAPUR,MBP,26.909235,80.938923,25.0
MOHIUDDINNAGAR,MOG,25.6062963914,85.7033232269,63.8
MOHIUDDINPUR,MUZ,28.885405,77.621531,9.0
MOHOL,MO,17.805205,75.675995,43.5
MOKALSAR,MKSR,25.625350216,72.5180445245,13.666666666666666
MOKAMEH JN,MKA,25.391885,85.913049,113.36666666666666
MOKHAMPURA,MAKH,26.030315,74.68323,14.5
MOKHOLI,MXL,26.160967,76.460845,17.25
MOLAKALMURU,MOMU,14.709669,76.745727,7.5
MOLISAR,MIO,28.13104,74.739025,35.833333333333336
MONDH,MOF,25.427572,82.484637,221.75
MONGLAJHORA,MONJ,26.259236,89.963309,20.0
MONU,MANU,23.9881925448,91.9989317505,15.0
MOOKAMBIKA ROAD,BYNR,13.87259,74.63279,20.833333333333332
MOR,MOR,25.43034549,85.8567601593,69.75
