Station_Name,Station_Code,Lat,Long,Average_Delay
SONGADH,SGD,21.728936,71.886759,16.5
SONI,SONI,26.527305,78.555226,6.25
SONIPAT JN,SNP,28.989423,77.017343,70.27272727272727
SONPUR JN,SEE,25.696849,85.166851,81.57142857142857
SONUA,SWR,22.576498,85.464081,177.5
SORO,SORO,21.291084,86.692539,82.8
SRI DUNGARGARH,SDGH,28.070311,74.008011,53.285714285714285
SRI KALAHASTI,KHT,13.7463618318,79.6830412451,23.75
SRIKAKULAM ROAD,CHE,18.408679,83.903771,84.53846153846153
SRIKRISHN NAGAR,SKN,25.88403,82.447803,35.5
SRIRAMNAGAR,SRNR,16.306568,77.865894,52.0
SRIRANGAM,SRGM,10.857918,78.696348,24.5
SRIVAIKUNTAM,SVV,8.622476,77.906323,13.5
SRIVILLIPUTTUR,SVPR,9.497497,77.64494,18.5
SUBEDARGANJ,SFG,25.439879,81.789897,22.88888888888889
SUBZI MANDI,SZM,28.668683,77.199696,62.84615384615385
SUDSAR,SDF,28.012356,73.785795,32.125
SUJANGARH,SUJH,27.708763,74.463659,48.5
SUKINDA ROAD,SKND,20.971268,86.05375,191.0
SULLURUPETA,SPE,13.696463,80.018161,54.88
SULTANGANJ,SGG,25.24085,86.736175,67.875
SULTANPUR,SLN,26.263027,82.066106,92.0
SURAIMANPUR,SIP,25.80918,84.480022,110.0
SURAJPUR ROAD,SJQ,23.289233,82.880146,41.5
SURAT,ST,21.206568,72.840793,20.195876288659793
SURATGARH JN,SOG,29.324152,73.907248,19.125
SURATHKAL,SL,12.989191,74.806177,33.5
SURENDRANAGAR GATE,SRGT,22.734565,71.636053,2.857142857142857
SURENDRANAGAR JN,SUNR,22.7443,71.630056,45.8421052631579
SURIAWAN,SAW,25.46104,82.423665,63.0
SUWASRA,SVA,24.069844,75.648344,14.5
TADEPALLIGUDEM,TDD,16.809961,81.526314,78.27027027027027
TADIPATRI,TU,14.907558,77.978985,20.23076923076923
TALCHER,TLHR,20.932262,85.200385,67.0
TALCHER ROAD,TLHD,20.886651,85.207934,63.88235294117647
TALCHHAPAR,TLC,27.824805,74.487037,17.5
TALOD,TOD,23.351348,72.947961,6.5
TAMBARAM,TBM,12.9260356894,80.1191573807,16.615384615384617
TAMLUK,TMZ,22.275813,87.919144,54.0
TANDA URMAR,TDO,31.672179,75.637595,45.0
TANDUR,TDU,17.25044,77.585037,25.416666666666668
TANUKU,TNKU,16.752035,81.674075,52.5
TANUR,TA,10.97954,75.880597,20.0
TAPRI,TPZ,29.915728,77.583272,38.25
TARIKERE,TKE,13.710886,75.812209,22.5
TATANAGAR JN,TATA,22.768954,86.20056,168.48979591836735
TENALI JN,TEL,16.242409,80.640413,64.91489361702128
TENKASI JN,TSI,8.963993,77.307338,15.666666666666666
THAKURTOTA,TKH,21.651992,86.970717,31.0
THALASSERY,TLY,11.75314,75.492987,60.888888888888886
THAN JN,THAN,22.57896,71.206533,12.625
THANDLA RD,THDR,23.032708,74.666939,22.5
THANE,TNA,19.185757,72.975417,60.66197183098591
THANJAVUR,TJ,10.778085,79.138296,34.0
THERUBALI,THV,19.335826,83.421309,22.0
THIRUVARUR JN,TVR,10.764347,79.633898,23.0
THIVIM,THVM,15.62955,73.876104,68.66666666666667
THRISUR,TCR,10.51479,76.207919,48.04
TIKAMGARH,TKMG,24.7672962666,78.8406655457,25.0
TILARU,TIU,18.4704858205,84.0726809924,11.5
TILDA,TLD,21.550734,81.794586,33.6
TIMARNI,TBN,22.37586,77.2294,126.4
TINDIVANAM,TMV,12.229411,79.651335,14.923076923076923
TIPTUR,TTR,13.256152,76.475987,4.833333333333333
TIRORA,TRO,21.415039,79.918035,42.166666666666664
TIRUCHCHIRAPALI,TPJ,10.794067,78.685355,14.211538461538462
TIRUCHENDUR,TCN,8.501774,78.117118,0.0
TIRUCHRPALI TWN,TPTN,10.829084,78.702834,5.5
TIRUKOILUR,TRK,11.976052306,79.223813739,71.5
TIRUMANGALAM,TMQ,9.824778,77.990902,10.666666666666666
TIRUNELVELI JN,TEN,8.73636,77.707979,11.666666666666666
TIRUPADRIPULYUR,TDPR,11.748883,79.753349,21.0
TIRUPATI,TPTY,13.62763,79.418968,55.65909090909091
TIRUPATTUR JN,TPT,12.497951,78.561419,12.2
TIRUPPUR,TUP,11.108906,77.341247,41.27142857142857
TIRUR,TIR,10.917757,75.921865,54.035714285714285
TIRUTTANGAL,TTL,9.4772991528,77.8108864374,9.75
TIRUTTANI,TRT,13.179217,79.611386,9.833333333333334
TIRUVALLA,TRVL,9.392148,76.580267,35.125
TIRUVALLUR,TRL,13.115764,79.913105,14.25
TIRUVANNAMALAI,TNM,12.238103,79.077782,52.666666666666664
TITLAGARH,TIG,20.284399,83.154382,81.9375
TIVARI,TIW,26.55473,72.889577,63.0
TOHANA,TUN,29.7266,75.904581,17.285714285714285
TORI,TORI,23.680808,84.739774,92.0
TRIUPUNITTURA,TRTR,9.9501,76.352761,18.75
TRIVANDRUM CNTL,TVC,8.486679,76.95121,24.708333333333332
TRIVANDRUM NORTH,TVCN,8.509,76.897,9.538461538461538
TRIVANDRUM PETT,TVP,8.494524,76.931673,40.333333333333336
TULJAPUR,TGP,20.800701,78.808237,12.5
TULSIPUR,TLR,27.5317699289,82.4114096783,95.0
TUMKUR,TK,13.333033,77.102439,16.708333333333332
TUMSAR ROAD,TMR,21.342437,79.751419,53.166666666666664
TUNDLA JN,TDL,27.207747,78.233285,70.75
TUNI,TUNI,17.36108,82.542462,50.476190476190474
TURAVUR,TUVR,9.772809,76.309979,29.5
TUTI MELUR,TME,8.808374,78.145808,1.0
TUTICORIN,TN,8.806109,78.155359,0.0
UDAIPUR CITY,UDZ,24.566862,73.699632,37.54545454545455
UDALGURI,ULG,26.744291,92.094329,139.5
UDGIR,UDGR,18.3906018255,77.1099430353,17.5
UDHNA JN,UDN,21.171156,72.851461,25.8984375
UDUPI,UD,13.336341,74.771733,59.47222222222222
UDVADA,UVD,20.461236,72.918698,21.666666666666668
UJJAIN JN,UJN,23.178154,75.781403,33.63076923076923
ULUBARIA,ULB,22.472428,88.093209,99.5
UMARIA,UMR,23.52273,80.823244,36.3
UMBARGAM ROAD,UBR,20.153499,72.790821,18.8
UMDANAGAR,UR,17.262932,78.393143,23.0
UMRA,UMRA,24.522588,73.771734,12.5
UNA HIMACHAL,UHL,31.478782,76.27566,9.0
UNCHHERA,UHR,24.38137,80.79457,34.75
UNJHA,UJA,23.796456,72.381669,17.6
UNNAO JN,ON,26.548354,80.486199,55.241379310344826
UPLETA,UA,21.746916,70.282434,337.0
UPPAL,OPL,18.183408,79.48098,54.0
URULI,URI,18.494237,74.13682,12.0
USLAPUR,USL,22.102548,82.111546,7.875
USMANABAD,UMD,18.248154,76.022663,23.0
UTARLAI,UTL,25.788344,71.443638,25.0
V LAKSHMIBAI JHANSI,VGLJ,25.4439,78.5533,40.549019607843135
VADAKARA,BDJ,11.5933214,75.5869409,58.8125
VADIYA DEVLI,VDV,21.689791,70.853196,0.0
VADODARA JN,BRC,22.310756,73.181065,23.729468599033815
VAIBHAVWADI RD,VBW,16.512013,73.707645,32.5
VAIKAM ROAD,VARD,9.777648,76.474611,27.0
VAITARNA,VTN,19.517672,72.849578,12.5
VAITHISVARAN KOIL,VDL,11.195825,79.703785,13.5
VALAPPADI G HLT,VGE,11.654624,78.400452,2.0
VALLIYUR,VLY,8.37616,77.61399,10.916666666666666
VALSAD,BL,20.6085595,72.9335291,21.08108108108108
VANCHI MANIYACHCHI,MEJ,8.882103,77.890651,16.5
VANGAON,VGN,19.882845,72.763185,13.5
VANIYAMBADI,VN,12.678487,78.621651,15.75
VAPI,VAPI,20.374338,72.909127,29.210526315789473
VARANASI JN,BSB,25.327281,82.986468,108.52702702702703
VARKALA,VAK,8.740732,76.722872,19.444444444444443
VASAI ROAD,BSR,19.3824486,72.8322217,33.74074074074074
VASCO DA GAMA,VSG,15.397241,73.813425,7.0
VASTRAPUR,VTP,23.00802,72.517982,6.5
VATVA,VTA,22.9597285492,72.6294363164,2.0
VEDAYAPALEM,VDE,14.404478,79.957106,46.0
VEER,VEER,18.1134017933,73.3300770068,38.0
VELLORE CANT,VLR,12.910718,79.127493,51.0
VENKATAGIRI,VKI,13.943864,79.603987,33.75
VERAVAL,VRL,20.913351,70.370689,1.5
VIDISHA,BHS,23.5222886,77.8148356,77.12903225806451
VIJAYAPURA,BJP,16.8310603,75.7400012,26.5
VIJAYAWADA JN,BZA,16.518262,80.618648,63.876344086021504
VIJIYPUR JAMMU,VJPJ,32.57197,75.020996,40.25
VIKARABAD JN,VKB,17.337132,77.909409,37.61538461538461
VIKRAMGARH ALOT,VMA,23.765121,75.538379,27.923076923076923
VILAVADE,VID,16.785593,73.619321,37.5
VILLUPURAM JN,VM,11.942971,79.500101,17.016666666666666
VINDHYACHAL,BDL,25.1607717,82.5020212,58.85
VIRAMGAM JN,VG,23.129098,72.052968,34.66129032258065
VIRAR,VR,19.454407,72.811737,13.6
VIRBHADRA,VRH,30.074509,78.251864,13.0
VIRPUR,VRR,21.848343,70.707212,22.0
VIRUDUNAGAR JN,VPT,9.596405,77.957737,13.666666666666666
VISHAKAPATNAM,VSKP,17.72159,83.289514,58.578947368421055
VISHNUPURAM,VNUP,16.7045104904,79.6387859326,34.5
VISHVAMITRI,VS,22.283933,73.178656,11.8
VIZIANAGRAM JN,VZM,18.111374,83.395586,82.03921568627452
VRIDHACHALAM JN,VRI,11.534965,79.316073,18.341463414634145
VYARA,VYA,21.118142,73.383847,56.44444444444444
WADAKANCHERI,WKI,10.648956,76.237041,19.7
WADI,WADI,17.054312,76.99155,16.1875
WADSA,WSA,20.624198,79.963513,32.75
WALAJAH ROAD JN,WJR,12.970676,79.360511,13.090909090909092
WANI,WANI,20.06638,78.962635,123.5
WANKANER JN,WKR,22.622552,70.965617,19.8
WANPARTI ROAD,WPR,16.3820535896,77.8851499829,29.0
WANSJALIYA,WSJ,21.799383,69.873569,17.8
WARANGAL,WL,17.972477,79.604929,71.39784946236558
WARDHA JN,WR,20.732777,78.594157,67.20338983050847
WARIA,OYR,23.537562,87.246177,15.333333333333334
WARORA,WRR,20.244263,79.009944,43.6
WASHIM,WHM,20.103101,77.147986,31.714285714285715
WENA,WENA,25.3266239799,85.5319560193,150.5
WHITEFIELD,WFD,12.995253,77.761305,18.2
YADGIR,YG,16.744396,77.130366,19.444444444444443
YALVIGI,YLG,15.0342535867,75.4094012659,7.0
YAMUNA BDG AGRA,JAB,27.191512,78.038127,58.5
YAMUNANAGAR JAGADHRI,YJUD,30.1174255334,77.2875799665,80.0
YELHANKA JN,YNK,13.102795,77.593069,67.0
YERRAGUNTLA,YA,14.642328,78.534003,27.88888888888889
YESVANTPUR JN,YPR,13.022839,77.551174,19.38235294117647
ZAFARABAD JN,ZBD,25.708436,82.719014,103.75
ZAHIRABAD,ZB,17.674958,77.610213,96.5
ZAMANIA,ZNA,25.373856,83.54365,111.5
ZAWAR,ZW,24.358621,73.731959,9.25
