Station_Name,Station_Code,Lat,Long,Average_Delay
GOVINDPUR ROAD,GBX,23.0618574906,85.0435794019,82.5
GOVINDPURI,GOY,26.454423,80.313203,197.4
GOWDAVALLI,GWV,17.609541,78.468191,16.333333333333332
GUAGACHHA,GSA,26.501588,91.016332,14.0
GUBBI,GBB,13.321429,76.939264,17.0
GUDGERI,GDI,15.1249217339,75.3596044824,12.333333333333334
GUDHA,GA,26.950042,75.128292,13.25
GUDIVADA JN,GDV,16.429888,80.987594,54.86363636363637
GUDIYATTAM,GYM,12.937471,78.916157,19.0
GUDLAVALLERU,GVL,16.348371,81.046037,23.0
GUDUPULLI,GDP,12.803672,78.27491,24.0
GUDUR JN,GDR,14.148227,79.845121,86.55737704918033
GUGALWA KIRTAN H,GLKN,28.545807,75.576076,53.0
GUJHANDI,GJD,24.498121,85.463683,54.833333333333336
GUJRAN BALWA H,GLBN,29.4068014069,77.301364624,17.0
GULABHGANJ,GLG,23.684375,77.912351,52.7
GULABPURA,GBP,25.9027951891,74.6559544983,18.0
GULARBHOJ,GUB,29.11078373,79.30114461,0.0
GULDHAR,GUH,28.703752,77.455792,29.0
GULEDAGUDDA RD,GED,16.069516,75.695659,36.5
GULLAGUDA,GGD,17.4169638619,78.0327729364,29.0
GULLIPADU,GLU,17.409805,82.63345,47.5
GULMA,GLMA,26.802802,88.403784,23.0
GULZARBAGH,GZH,25.597542,85.205232,47.666666666666664
GUMADA,GMDA,18.889176,83.457557,15.75
GUMANI,GMAN,24.7989520964,87.8052776343,12.75
GUMANIHAT,GUZ,26.4746809229,89.2398742694,62.5
GUMIA,GMIA,23.802651,85.828922,63.75
GUMMAN,GMM,30.842438,76.97194,5.0
GUMMIDIPUNDI,GPD,13.409631,80.123431,17.75
GUNA,GUNA,24.6405,77.314104,49.68181818181818
GUNERU BAMORI,GVB,24.4617725676,78.0625395081,20.25
GUNJI,GNJ,15.5431155625,74.4793674176,13.333333333333334
GUNRAJPUR DHAMA H,GNDM,26.0694493219,84.8211345959,13.0
GUNTAKAL JN,GTL,15.17556,77.366611,38.220588235294116
GUNTUR JN,GNT,16.300784,80.441973,101.40677966101696
GUNUPUR,GNPR,19.0690588978,83.8099599005,22.75
GUPTIPARA,GPAE,23.197355,88.4178,15.25
GURAMKHEDI,GMD,22.682206476,78.0778207251,109.33333333333333
GURARU,GRRU,24.811113,84.791831,58.285714285714285
GURDASPUR,GSP,32.044111,75.420769,15.125
GURGAON,GGN,28.489165,77.010739,51.794871794871796
GURHA KEMLA,GRKA,28.313586,76.255249,18.0
GURIYA,GRI,25.998261,73.955291,7.0
GURLA,GQL,25.270233,75.885268,11.5
GURPA,GAP,24.562542,85.29708,35.25
GURRA,GRO,22.632067,77.86729,98.0
GURSAHAIGANJ,GHJ,27.118804,79.732035,51.214285714285715
GURU HARSAHAI,GHS,30.715001,74.399987,20.5
GURUDIJHATIA,GJTA,20.570067,85.828478,54.0
GURUVAYUR,GUV,10.596896,76.045457,6.25
GUSKARA,GKH,23.489998,87.733397,26.583333333333332
GUWAHATI,GHY,26.182635,91.751851,59.61971830985915
GWALIOR,GWL,26.216483,78.182292,69.32758620689656
GYANPUR ROAD,GYN,25.280144011,82.4272883557,116.04
H NIZAMUDDIN,NZM,28.58733,77.254249,51.29032258064516
H SAHIB NANDED,NED,19.160522,77.310478,41.810344827586206
HABANGHATTA,HHT,13.226848573,76.2495220447,38.0
HABIBWALA,HBW,29.349034,78.478973,28.5
HADALA BHAL,HLB,22.487223,72.131796,9.0
HADAPSAR,HDP,18.526887,73.927844,13.0
HADGON ROAD,HDGR,19.332339,77.722863,52.5
HADIAYA,HYA,30.337054,75.477006,31.0
HADMATIYA JN,HM,22.4279053359,70.4704376202,27.5
HADYAL,HYL,28.526883,75.265041,32.0
HAFIZPETA,HFZ,17.482275,78.362655,63.285714285714285
HAIAGHAT,HYT,26.020321,85.878212,39.0
HAIDARNAGAR,HDN,24.498081,83.951049,45.6
HAIDERGARH,HGH,26.621533,81.363162,120.0
HAJIPUR JN,HJP,25.702909,85.2155,65.47540983606558
HALBARGA,HBU,17.98847,77.298175,67.0
HALDAUR,HLDR,29.2900815531,78.275060462,41.0
HALDIBARI,HDB,26.334952,88.781936,0.0
HALDIPADA,HIP,21.571439,86.996648,47.333333333333336
HALDWANI,HDW,29.215097,79.533732,32.416666666666664
HALIYURU H,HLV,14.222474,76.336804,0.0
HALVAD,HVD,23.0185158,71.1829095,29.5
HAMILTONGANJ,HOJ,26.688907,89.416841,25.75
HAMIRGARH,HMG,25.187264,74.616939,12.333333333333334
HAMIRPUR ROAD,HAR,26.016513,80.190689,53.166666666666664
HAMPAPURA,HPA,12.479685,76.394664,13.5
HANAKERE,HNK,12.565639,76.979837,25.0
HANDAPA,HNPA,20.943324,84.684665,41.0
HANDIA KHAS,HDK,25.357472,82.18941,151.14285714285714
HANSDIHA,HSDA,24.6141943022,87.0849798193,35.55555555555556
HANSI,HNS,29.088277,75.947241,31.25
HANUMANAHALI H,HNH,14.3589476214,75.9987814502,11.25
HANUMANGARH JN,HMH,29.614904,74.297633,31.761904761904763
HANUMANGARHTOWN,HMO,29.5742205454957,74.3312018830329,21.5
HANWANT,HWT,26.059514,73.005205,12.166666666666666
HAPA,HAPA,22.468974,70.11814,43.82142857142857
HAPUR,HPU,28.739613,77.779576,69.8076923076923
HARANGUL,HGL,18.385198,76.480912,1.0
HARAUNI,HRN,26.70651,80.748003,60.5
HARCHANDPUR,HCP,26.34316,81.160841,69.3
HARDA,HD,22.338414,77.10084,112.24444444444444
HARDAS BIGHA,HDE,25.496924,85.3276678,47.5
HARDOI,HRI,27.399414,80.147877,85.03703703703704
HARDUA,HDU,23.9150542164,80.2834127417,47.75
HARGAON,HA,27.769192,80.728229,21.333333333333332
HARICHANDANPUR,HCNR,21.328476,85.795395,159.75
HARIDWAR JN,HW,29.947787,78.154899,34.10909090909091
HARIHAR,HRR,14.515431,75.812314,17.91176470588235
HARINAGAR,HIR,27.156647,84.324507,78.38888888888889
HARIPPAD,HAD,9.279602,76.462229,29.583333333333332
HARIPUR,HP,26.012397,74.024928,17.333333333333332
HARIPURGRAM PH,HPGM,20.133572,85.707856,21.5
HARISCHANDRPUR,HCR,25.403999,87.867051,25.428571428571427
HARISHANKER RD,HSK,20.6267890734,82.7660362524,56.625
HARISINGA,HRSN,26.72438,91.985001,26.25
HARKIA KHAL,HKL,24.363234,74.919665,14.75
HARLAPUR,RLP,15.434833,75.799259,23.0
HARNAHALLI H,HNHL,14.04849031,75.45828601,34.5
HARNAUT,HRT,25.3717628362,85.5407224109,61.5
HARPALGANJ,HRPG,25.947583,82.405421,111.0
HARPALPUR,HPP,25.290501,79.335461,155.66666666666666
HARPALU,HR,28.5690538031,75.4910470972,47.25
HARRAWALA,HRW,30.260892,78.097705,18.666666666666668
HARSAULI,HSI,27.864848,76.615189,27.125
HARTHALA,HRH,28.8719872056,78.7355954285,20.0
HARWADA,HAA,14.740762,74.259657,39.5
HASANPARTHI RD,HSP,18.078262,79.50185,54.0
HASANPUR ROAD,HPO,25.714772,86.185371,44.666666666666664
HASIMARA,HSA,26.72689,89.347661,67.75
HASSAN,HAS,13.003182,76.117359,23.037037037037038
HATHIDAH JN,HTZ,25.367027,85.987826,51.964285714285715
HATHIDAH UPPER,HTZU,25.351823,85.987422,30.714285714285715
HATHIGADH,HTGR,21.6201,71.444628,19.0
HATHRAS CITY,HTC,27.5998169,78.0550687,63.72222222222222
HATHRAS JN,HRS,27.62483,78.137067,113.78571428571429
HATHUA,HTW,26.3689018769,84.3402527405,15.0
HATHURAN,HAT,21.501091,72.969512,11.0
HATIA,HTE,23.311613,85.308218,74.84848484848484
HATIBARI,HATB,21.309386,84.117939,36.5
HATIKHALI,HTL,25.61107,93.090848,47.0
HATKANAGALE,HTK,16.748424,74.422067,20.428571428571427
HATPURAINI,HPLE,25.1558255368,86.9850695752,17.5
HATUNDI,HTD,26.3542791612,74.6445661014,16.0
HAUR,HAUR,22.365254,87.655069,25.0
HAVERI,HVR,14.7943,75.410686,18.52777777777778
HAZARIBAGH RD,HZD,24.174583,85.892035,104.44444444444444
HBL NAGAR,HBLN,17.134017,78.27355,5.0
HEBBAL,HEB,13.042299,77.58606,23.5
HEELALIGE,HLE,12.81318,77.710974,51.5
HEGGERE H,HEI,13.341342,77.048296,4.5
HEMAGIRI,HGR,21.876504,83.742815,84.25
HEMPUR,HMP,27.6162823291,80.5626491565,0.0
HER,HER,18.4269033932,76.9713064734,65.5
HETAMPUR,HET,26.611148,77.942969,29.75
HIJILLI,HIJ,22.319921,87.320169,71.72222222222223
HILARA,HLX,24.951767,92.620511,45.0
HILSA,HIL,25.317354,85.277079,71.0
HIMAYATNAGAR,HEM,19.416709,77.868855,46.625
HIMMATNAGAR,HMT,23.591655,72.960358,2.0
HINAUTA RAMBAN,HNM,24.575192,80.943062,62.5
HIND,HIND,29.5303888301,77.3634743811,23.75
HINDAUN CITY,HAN,26.756164,77.031686,70.9
HINDOL ROAD,HND,20.768563,85.424456,46.0
HINDUMALKOTE,HMK,30.147103,73.925834,16.333333333333332
HINDUPUR,HUP,13.819144,77.500362,25.08108108108108
HINGANGHAT,HGT,20.542631,78.833925,73.5
HINGOLI DECCAN,HNL,19.726357,77.146758,72.0
HINOTIA PIPALKHERA,HPKA,24.550797,77.770415,20.25
HIRA NAGAR,HRNR,32.487007,75.268733,27.333333333333332
HIRAKUD,HKG,21.479827,83.905097,50.25
HIRAPUR,HPR,20.4245402267,74.9366600031,29.5
HIREHALLI,HHL,13.2815759392,77.1887639459,29.0
HIRENANDURU,HQR,17.258215,76.872212,52.0
HIRNAWALI,HLW,29.7101206463109,74.2724164947867,6.0
HIRNODA,HDA,26.885336,75.327459,14.75
HIRODIH,HRE,24.38304,85.596658,33.5
HISAR,HSR,29.152341,75.724305,30.594594594594593
HITNAL,HTNL,15.335637,76.291469,22.5
HODAL,HDL,27.886147,77.38869,99.75
HOJAI,HJI,26.001794,92.851752,51.22222222222222
HOL,HOL,21.198376,74.784857,19.5
HOLALKERE,HLK,14.0381579573,76.1300544724,26.833333333333332
HOLE ALUR,HLAR,15.81959,75.646461,37.92857142857143
HOLE NARSIPUR,HLN,12.786495,76.24646,27.571428571428573
HOMBAL,HBL,15.520136,75.576122,23.25
HONAGANAHALLI H,HOH,16.679401,75.732815,14.75
HONNAVALLI ROAD,HVL,13.2744988982,76.3900493896,10.5
HONNAVAR,HNA,14.316931,74.433196,48.57142857142857
HOSA AGRAHARA,HAH,12.5704596177,76.3618194318,21.75
HOSDURGA ROAD,HSD,13.8632737545,76.1332331232,25.125
HOSHIARPUR,HSX,31.5240737,75.9055848,25.5
HOSPET JN,HPT,15.286807,76.38578,53.888888888888886
HOSUR,HSRA,12.717606,77.822839,43.35
HOTGI,HG,17.565668,75.989943,16.3
HOWRAH JN,HWH,22.584078,88.340999,20.348484848484848
HUBBALLI JN,UBL,15.350302,75.148104,28.65671641791045
HUMMA,HMA,19.443283,85.075888,41.0
HURMUJPUR H,HMPR,25.721525,83.352275,99.0
HYDERABAD DECAN,HYB,17.393363,78.467377,93.78947368421052
IB,IB,21.815777,83.948781,78.0
IBRAHIMPUR,IMR,16.802926,75.719362,12.625
ICHCHPURAM,IPM,19.110752,84.680427,48.45
IDAPLLI,IPL,10.034338,76.298271,20.875
IDGAH AGRA JN,IDH,27.17265,77.997807,56.5
IGATPURI,IGP,19.694053,73.562379,71.45
IKKAR,IKK,29.891989,78.099997,43.0
INCHHAPURI,IHP,28.319499,76.7189807,34.0
INDALVAI,IDL,18.548665,78.244351,51.5
INDARA JN,IAA,25.987832,83.619611,62.4
INDARGARH,IDG,25.727874,76.232938,50.25
INDI ROAD,IDR,17.211289,75.919616,17.857142857142858
INDORE JN BG,INDB,22.71757,75.868429,20.08823529411765
INDRABIL,IBL,23.445294,86.781647,37.583333333333336
INDUPALLI,IDP,16.479094,80.877069,41.0
INGORALA,IGRL,21.8234176248,71.6869809839,23.5
INGUR,IGR,11.22501,77.587299,25.0
INNANJE,INJ,13.2555864292,74.7612195679,45.5
INTAKANNE,INK,17.727522,79.860507,93.33333333333333
INTIYATHOK,ITE,27.2755528618,82.0254415802,88.0
IPURUPALEM,IPPM,15.851913,80.385122,16.5
IQBAL GADH,IQG,24.3460328561,72.5337815405,9.0
IQBALPUR,IQB,29.875114,77.803799,31.25
IRADATGANJ,IDGJ,25.317889,81.819281,104.75
IRAVIPURAM,IRP,8.866948,76.623059,10.666666666666666
IRINJALAKUDA,IJK,10.339456,76.280924,23.571428571428573
IRUGUR,IGU,11.017199,77.069134,13.0
ISARDA,ISA,26.170515,76.030637,18.75
ISARWARA,ISH,23.927214,78.548987,59.8
ISLAMPUR,IPR,25.1385771015,85.2173007153,58.0
ISMAILA HARYANA,ISM,28.796977,76.746563,24.5
ISMAILPUR,IMGE,24.815523,84.723433,23.25
ISRANA H,IRA,29.291379,76.85286,21.0
ITARSI JN,ET,22.608258,77.767128,142.24264705882354
ITAUNJA,IJ,27.081067,80.891234,8.0
ITKYALA,IKI,16.074589,77.852531,72.8
ITOLA,ITA,22.149889,73.156746,14.0
IZZATNAGAR,IZN,28.388266,79.421171,50.9375
JABALPUR,JBP,23.164636,79.950919,159.03030303030303
JABRI,JBX,23.294104,76.889341,9.0
JADCHERLA,JCL,16.752658,78.141972,66.04545454545455
JADOLI KA BAS,JBS,27.539231,76.880759,16.5
JADRAMA KUNTI,JRKT,16.2842670722,75.8386613855,26.25
JAGADHRI WSHOP,JUDW,30.135558,77.240819,31.31578947368421
JAGANNATH TEMPLE GATE,JGE,11.737975,75.507837,6.0
JAGANNATHAPUR,JNP,19.330648607,84.8681439825,42.5
JAGATBELA,JTB,26.772224,83.278505,32.0
JAGDALPUR,JDB,19.066004,82.013757,19.625
JAGDEVWALA,JDL,28.3108582783,73.455749812,22.0
JAGI ROAD,JID,26.126114,92.197461,52.23076923076923
JAGJVAN H,JGWL,25.547892,84.630119,30.5
JAGNATHJI ROAD,JNX,25.270948,72.62821,21.5
JAGRAON,JGN,30.801197,75.472759,24.0
JAHANIKHERA,JKH,27.7438375882,80.2393415985,0.0
JAI PRAKASH MAHULI H,JPML,25.4538,85.600631,28.5
JAI SAMAND ROAD,JYM,24.22064,73.86827,16.25
JAICHOLI,JCU,27.131193,77.397778,16.0
JAIPUR,JP,26.920203,75.786923,37.411764705882355
JAIRAMNAGAR,JRMG,22.034344,82.296511,18.0
JAIS,JAIS,26.262162,81.51914,56.214285714285715
JAISALMER,JSM,26.91655,70.928239,13.857142857142858
JAITHARI,JTI,23.0451865524,81.7970919489,81.21428571428571
JAITSAR,JES,29.342839,73.652289,111.0
JAITWAR,JTW,24.740226,80.863876,94.33333333333333
JAJAN PATTI,JJA,27.354894,77.573854,7.5
JAJAU,JJ,26.934561,77.936725,17.0
JAJIWAL,JWL,26.3680583662,73.2228278314,22.833333333333332
JAJPUR K ROAD,JJKR,20.943544,86.132518,131.36666666666667
JAKHAL JN,JHL,29.8018131127,75.8245009833,44.0
JAKHALABANDHA,JKB,26.563801,92.991109,35.833333333333336
JAKHALAUN,JLN,24.547359,78.341911,37.5
JAKHANIAN,JKN,25.740942,83.369563,68.8125
JAKHAPURA,JKPR,20.917821,86.06534,155.0
JAKHIM,JHN,24.8288034748,84.5256778424,62.833333333333336
JAKHOD KHERA,JKHI,29.209394,75.57373,34.25
JAKPUR,JPR,22.362509,87.389853,34.5
JALALABAD,JBD,30.60775,74.268446,21.0
JALALGANJ,JLL,25.612516,82.772465,122.5
JALALPUR DHAI,JPD,26.021201,81.135977,125.5
JALAMB JN,JM,20.813007,76.573236,85.0
JALANDARI,JNRI,25.286385,75.342247,16.5
JALANDHAR CANT,JRC,31.306235,75.632106,61.950819672131146
JALANDHAR CITY,JUC,31.331665,75.591499,42.125
JALESWAR,JER,21.79749,87.220491,78.05555555555556
JALGAON JN,JL,21.018115,75.562875,68.31818181818181
JALILA ROAD,JIL,22.23946,71.820315,7.0
JALIYA,JA,21.8163569109,71.6324910046,26.0
JALIYA DEVANI,JALD,22.420183,70.399597,27.0
JALNA,J,19.830781,75.893142,46.88095238095238
JALOR,JOR,25.35418,72.63429,25.22222222222222
JALPAIGURI ROAD,JPE,26.559017,88.709453,84.20833333333333
JALSU,JAC,26.844883,74.194547,26.0
JALSU NANAK,JACN,26.868694,74.250429,20.0
JAM JODHPUR JN,JDH,21.906659,70.031387,13.0
JAM WANTHALI,WTJ,22.429409,70.321802,28.0
JAMA,JAMA,24.345509,87.14492,16.0
JAMADOBA P H,JBO,23.715139,86.410031,33.25
JAMALPUR JN,JMP,25.313906,86.492285,41.71111111111111
JAMDHA,JMD,20.574085,74.985547,3.0
JAMIKUNTA,JMKT,18.290021,79.476918,61.714285714285715
JAMIRA H,JMIR,25.5589280761,84.7094663623,30.5
JAMIRGHATA,JMQ,24.916623,88.06776,12.0
JAMMU TAWI,JAT,32.706975,74.880117,55.38
JAMNAGAR,JAM,22.493992,70.053879,34.96153846153846
JAMSAR,JMS,28.24751,73.398985,21.5
JAMTARA,JMT,23.958904,86.805183,38.42857142857143
JAMUI,JMU,24.971949,86.254775,36.96296296296296
JAMUNAMUKH,JMK,26.108194,92.741306,33.0
JAMUNIATANR HALT,JNNA,23.754897531,86.1921944211,33.0
JANAKINAGAR,JNKR,25.881604,87.116949,27.0
JANAKPUR ROAD,JNR,26.467914,85.700856,98.71428571428571
JANDIALA,JNL,31.589979,75.054412,39.666666666666664
JANDRAPETA,JAQ,15.809517,80.333681,15.0
JANGAON,ZN,17.725115,79.154734,229.33333333333334
JANGHAI JN,JNH,25.549911,82.310962,99.28571428571429
JANGIPUR ROAD,JRLE,24.459515,88.04076,12.043478260869565
JANIYANA,JNE,25.827638,72.336284,7.0
JANKAMPET JN,JKM,18.70264,78.05386,37.5
JANKIDEIPUR PH,JKDP,19.888365,85.81927,10.0
JANUNIATNA,JNN,23.75454,86.191952,35.0
JANWAL,JOA,18.55964,76.755147,27.2
JAORA,JAO,23.627773,75.115632,24.3
JAPLA,JPL,24.538969,84.002866,45.6
JARAIKELA,JRA,22.309556,85.113703,49.5
JARAPADA,JRPD,20.885087,84.887597,41.0
JARI,JARI,24.587316,72.061232,17.0
JAROLI,JRLI,21.952769,85.419294,55.0
JARWAL ROAD,JLD,27.120389,81.540406,65.53846153846153
JASALI,JSI,24.169914,71.914081,10.0
JASIDIH JN,JSME,24.514517,86.644255,61.833333333333336
JASODA,JDA,27.08393,79.820294,163.5
JASRA,JSR,25.280002,81.774617,105.75
JASWANTNAGAR,JGR,26.872978,78.893731,43.0
JATAULA SAMPHKA,JSKA,28.372602,76.799492,33.0
JATH ROAD,JTRD,17.2166,75.110555,36.333333333333336
JATUSANA,JTS,28.331448,76.521104,23.2
JATWARA,JW,26.8688202925,76.2140548169,18.0
JAUNPUR CITY,JOP,25.734125,82.666999,64.25
JAUNPUR JN,JNU,25.762849,82.699696,85.06382978723404
JAWAD ROAD,JWO,24.557577,74.764389,13.583333333333334
JAWAI BANDH,JWB,25.114043,73.147325,20.928571428571427
JAWALI,JAL,25.462722,73.396871,5.0
JAYASINGPUR,JSP,16.791339,74.551613,19.2
JAYNAGAR,JYG,26.589465,86.134871,18.64
JEHANABAD,JHD,25.224705,84.989964,30.4375
JEJURI,JJR,18.286557,74.171451,27.875
JEKOT,JKT,22.865616,74.159354,13.5
JENAL,JNZ,24.3273122158,72.0377359918,9.0
JENAPUR ROAD PH,JPRD,20.018355,85.786572,18.5
JEONATHPUR,JEP,25.2313981241,83.0618954504,11.75
JERUWA KHERA,JRK,23.973745,78.478729,69.83333333333333
JETALSAR JN,JLR,21.729374,70.57391,14.375
JETHI,JTY,24.291967,72.507154,8.0
JETHUKE,JHK,30.288215,75.318381,17.0
JEUR,JEUR,18.260933,75.162471,40.72727272727273
JEYPORE,JYP,18.896375,82.554679,40.5
JGMBLA KSHNPRM,JBK,15.551156,79.071072,48.333333333333336
JHABELWALI,JBW,30.510447,74.602033,10.0
JHAJHA,JAJ,24.779456,86.399854,45.11363636363637
JHALAWAR ROAD,JHW,24.541893,75.919686,41.125
JHALIDA,JAA,23.370005,85.975282,28.833333333333332
JHAMATPUR BAHARAN,JHBN,23.749987,88.098669,13.0
JHANJHARPUR,JJP,26.228493,86.267833,44.5
JHANTIPAHARI,JPH,23.353363,86.904491,36.416666666666664
JHAPATER DHAL,JTL,23.367646,87.750181,26.0
JHAREDA,JREA,27.476348,77.032106,17.0
JHAREKAPUR,JKP,27.680642,80.728934,31.0
JHARGRAM,JGM,22.4549644863,86.9985316705,113.7
JHARILI,JRL,28.50653,76.374648,22.75
JHARKHANDI F,JKNI,27.4330507545,82.1797559729,65.58333333333333
JHARSUGUDA JN,JSG,21.862274,84.017427,93.74509803921569
JHARSUGUDA ROAD,JSGR,21.850125,84.010526,56.0
JHARWASAA,JWS,26.210097,74.7074,16.5
JHILO,JLLO,27.850784,75.890113,23.125
JHINGURA,JHG,25.1244746744,82.6513464526,103.5
JHINJHAK,JJK,26.554994,79.734225,119.7
JHIR,JHIR,26.8521873819,76.1146920331,19.0
JHULASAN,JUL,23.326699,72.471355,7.5
JHUNJHUNUN,JJN,28.1068840638572,75.3901786543429,20.5
JHUNPA,JUP,28.777449,75.521553,15.25
JHUSI,JI,25.431145,81.916644,214.4
JIAGANJ,JJG,24.244268,88.27698,8.333333333333334
JIBANTI H,JVT,24.080517,88.192446,10.5
JIGNA,JIA,25.157891,82.325555,111.0
JIMIDIPETA,JMPT,19.044582,83.422344,18.0
JIND CITY,JCY,29.309693,76.317477,12.5
JIND JN,JIND,29.328876,76.289617,50.06896551724138
JINTI ROAD,JNTR,18.3249544651,74.877416828,46.333333333333336
JIRA ROAD,JIR,21.450312,71.345267,16.5
JIRADEI,ZRDE,26.220819,84.256142,41.125
JIRANIA,JRNA,23.827373,91.431986,16.5
JIRAT,JIT,23.098255,88.461461,15.5
JITAKHERI,JKZ,29.0117786412,75.9873709528,25.333333333333332
JITE,JITE,18.842284,73.119827,34.0
JIWDHARA,JDR,26.581722,84.906874,11.5
JIYAPURAM,JPM,10.873546,78.606343,6.0
JN,FTD,23.009106,75.673338,17.875
JNANA BHARATI,GNB,12.935329,77.511242,10.0
JOBA,JOBA,24.096599,81.762682,46.0
JODHKA,JOK,29.493382,75.218369,30.0
JODHPUR CANTT,JUCT,26.304264,73.075277,11.0
JODHPUR JN,JU,26.283765,73.02319,32.21568627450981
JOGBANI,JBN,26.402263,87.263262,13.6
JOGENDRANAGAR,JGNR,23.812162,91.310464,7.5
JOGI MAGRA,JOM,26.697862,73.818142,26.75
JOGIARA,JGA,26.4071143927,85.7467327405,24.5
JOGINDER NAGAR,JDNX,31.988433,76.788887,2.0
JOLARPETTAI,JTJ,12.560852,78.57782,57.851851851851855
JONHA,JON,23.3589592105,85.6089136389,10.5
JORAI,JOQ,26.4548754981,89.8034610461,36.5
JORAMOW,JRW,24.201663,86.707773,31.0
JORANDA ROAD,JRZ,20.623365,85.640413,42.0
JORAVASAN,JRS,20.729778,72.96576,11.25
JORAWARNAGAR JN,JVN,22.71246,71.641594,6.0
JORHAT TOWN,JTTN,26.750692,94.217106,13.666666666666666
JORKIAN,JRKN,29.8325238,74.2221512,6.0
JOYCHANDI PAHAR,JOC,23.516393,86.680339,62.214285714285715
JUGAUR,JRR,26.881922122,81.0885612769,21.666666666666668
JUGPURA,JRG,21.668795,86.912796,108.0
JUHARPURA,JOH,28.199319,74.84733,36.666666666666664
JUJUMURA,JUJA,21.239342,84.134611,40.0
JUKEHI,JKE,23.986873,80.432389,68.55555555555556
JULANA,JNA,29.120124,76.396508,30.142857142857142
JUMNAL,JML,16.7230022861,75.7141335645,17.0
JUNAGADH JN,JND,21.530606,70.457612,15.166666666666666
JUNETA,JHT,22.78247,78.596143,66.5
JUNG BAHADURGNJ,JBG,27.768419,80.172851,0.0
JUNNOR DEO,JNO,22.191279,78.592052,75.5
JUTOGH,JTO,31.100734,77.122043,16.25
JWALAPUR,JWP,29.928457,78.120775,30.142857142857142
KABAKAPUTTUR,KBPR,12.7683965,75.2045015,14.5
KABRAI,KBR,25.3851912181,80.0382402954,109.5
KACHCHANVILAI,KCHV,8.579344,78.022519,2.0
KACHEGUDA,KCG,17.389561,78.499756,46.212765957446805
KACHERA,KHRA,27.530759925,75.6489122412,20.625
KACHHIA BRIDGE,KCO,27.944171,78.863805,19.5
KACHNARA,KHNR,23.808778,75.101024,11.75
KACHUJOR,KOX,23.8426777354,87.4650456,25.5
KADAKAVUR,KVU,8.679078,76.766672,24.933333333333334
KADALUNDI,KN,11.133481,75.828033,21.571428571428573
KADAMBUR,KDU,9.002019,77.863633,21.833333333333332
KADAVAKUDURU,KVDU,15.722540512,80.2572977045,16.0
KADAYNALLUR,KDNL,9.085394,77.3631977,18.3
KADIPUR,KDQ,25.44872,83.091303,45.2
KADIPUR SANI H,KDPS,27.862753,80.779037,36.0
KADIRI,KRY,14.114788,78.165591,33.714285714285715
KADIYAM,KYM,16.914338,81.832674,99.5
KADLIMATTI H,KLM,16.236489,75.796092,26.5
KADUR,DRU,13.552501,76.008846,26.833333333333332
KAHALGAON,CLG,25.2621879424,87.2337518945,49.08695652173913
KAHET,KRAI,21.137196,73.294162,9.0
KAIKOLUR,KKLR,16.551026,81.218316,57.21052631578947
KAILAHAT,KYT,25.155223,82.947581,26.0
KAIMA,KMA,24.611085,80.845912,66.25
KAIMGANJ,KMJ,27.5409770085,79.3272155493,19.0
KAIPADAR ROAD,KPXR,20.10484,85.639666,49.5
KAIRLA,KAI,25.8474354519,73.1955095032,19.0
KAITHAL,KLE,29.792735,76.397796,36.25
KAITHALKUCHI,KTCH,26.450315,91.339022,22.0
KAJG,KAJG,19.9493826187,74.9240362146,41.666666666666664
KAJGAON,KJ,20.573753,75.140405,31.666666666666668
KAJORAGRAM,KJME,23.615327,87.184665,24.5
KAJRA,KJH,25.182766,86.261571,26.615384615384617
KAJRAT NAWADIH,KYF,24.591041,84.05014,38.5
KAKARGHATTI,KKHT,26.183484,85.948265,33.5
KAKINADA PORT,COA,16.955204,82.240057,8.428571428571429
KAKINADA TOWN,CCT,16.9670099,82.2329218,105.11111111111111
KAKORI,KKJ,26.885454,80.79835,102.0
KAKRALA H,KKRL,30.367615,76.074534,39.0
KALACHAND,KQI,25.339051,93.13312,49.5
KALAMASSERI,KLMR,10.061818,76.326956,16.666666666666668
KALAMBOLI GOODS,KLMG,19.035116,73.114949,16.0
KALANAUR KALAN,KLNK,28.8349236,76.389612,56.5
KALANWALI,KNL,29.835057,74.97985,43.583333333333336
KALAPIPAL,KPP,23.332775,76.834002,20.0
KALASA H,KALS,15.08644671,75.3899776996,5.666666666666667
KALAYAT,KIY,29.6794838001,76.2281810498,33.5
KALCHINI,KCF,26.687507,89.447487,25.5
KALGUPUR,KCP,18.163878,77.19175,68.5
KALGURKI H,KGIH,16.585004,75.775752,11.0
KALHAR,KAH,23.978071,78.057178,34.5
KALI SINDH,KSH,23.344476,76.430306,20.0
KALIANPUR,KAP,26.503485,80.252892,48.875
KALINAGAR,KLNT,23.365861,88.335819,12.0
KALIPAHARI,KPK,23.6652,87.01593,23.0
KALISEN,KISN,23.1816003962,87.1624991003,19.0
KALIYANGANJ,KAJ,25.6393,88.330404,37.666666666666664
KALKA,KLK,30.837667,76.931759,9.142857142857142
KALKALIGHAT,KKGT,24.5804202061,92.2952717633,21.0
KALLAKKUDI PLGH,KKPM,10.966119,78.948759,20.5
KALLAL,KAL,9.977293,78.670312,22.0
KALLAYI,KUL,11.234607,75.788884,22.8
KALLIGUDI,KGD,9.695381,77.97402,10.833333333333334
KALLKIRI,KCI,13.643625,78.801131,37.0
KALLUR YEDAHALLI H,KLYH,12.421124,76.497258,15.0
