Station_Name,Station_Code,Lat,Long,Average_Delay
KOKA,KOKA,21.263021,79.712409,105.9
KOKPARA,KKPR,22.474065,86.642797,253.5
KOKRAJHAR,KOJ,26.405057,90.274125,83.0
KOLAD,KOL,18.392294,73.223871,29.0
KOLAGHAT,QGT,22.4343309193,87.879653656,34.5
KOLAKALUR,KLX,16.295186,80.627521,35.45454545454545
KOLAR,KQZ,13.124594,78.132044,2.1818181818181817
KOLARAS,KLRS,25.224926,77.590411,32.0
KOLATUR,KLS,10.700678,78.547696,4.5
KOLDA,KFF,21.165523,73.893108,11.0
KOLE,KOLE,23.695961,85.104901,91.75
KOLHADI,KLHD,20.900243,76.058938,12.5
KOLKATA,KOAA,22.601175,88.385179,2.0
KOLLAM JN,QLN,8.886586,76.596753,5.894736842105263
KOLLIDAM,CLN,11.332713,79.718347,17.333333333333332
KOLLIKHUTAHA,KKTA,25.18966,86.987831,28.357142857142858
KOLVAGRAM,KVGM,26.9894838995,76.4687652844,15.75
KOMAKHAN,KMK,20.979703,82.457692,57.5
KOMALI,KMQA,14.936387,77.927597,0.0
KOMATIPALLI,KMX,18.381027,83.341047,54.0
KONANUR H,KRNU,12.025334,76.809835,5.8
KONCH,KNH,25.99510551,79.15770702,2.8333333333333335
KONDAGUNTA,KQA,14.080028,79.79392,25.5
KONDAPALLI,KI,16.623242,80.546693,82.33333333333333
KONDAPURAM,KDP,14.773549,78.193462,0.0
KONNAGAR,KOG,22.6994528322,88.3418344214,28.333333333333332
KONNUR,KONN,16.424621,77.884404,60.5
KOPA SAMHOTA,KPS,25.851866,84.652814,65.1
KOPAI,KPLE,23.759063,87.689548,33.785714285714285
KOPAR,KOPR,19.211345,73.077841,17.375
KOPARIA,KFA,25.661041,86.59816,64.92857142857143
KOPARLAHAR,KPLR,32.05191,76.250443,16.0
KOPPAL,KBL,15.353868,76.143959,17.875
KORADACHERI,KDE,10.771022,79.490035,12.928571428571429
KORADIH,KRDH,21.249152,79.101401,54.25
KORAHIA,KRHA,26.52983958,86.15361374,38.375
KORAI HALT,KRIH,20.959417,86.175994,50.3
KORANAHALLI H,KRNH,13.667161,75.934385,18.0
KORAPUT,KRPU,18.79219,82.719436,39.0
KORARI,KURO,26.48788,80.529002,36.5
KORATTI ANGADI,KRAN,10.260123,76.355901,9.0
KORATTUR,KOTR,13.113345,80.184062,12.0625
KORBA,KRBA,22.337584,82.713013,20.22222222222222
KOREGAON,KRG,17.690976,74.147622,15.5
KORUKKUPET JN,KOK,13.1204898017,80.2783772734,14.0
KORUKONDA,KUK,18.054196,83.320296,54.416666666666664
KOSAD,KSE,21.255892,72.86573,15.3
KOSAI,KSAE,19.6395023854,78.334546145,21.5
KOSAMBA JN,KSB,21.464052,72.954598,14.6
KOSGI,KO,15.847872,77.236408,19.0
KOSI KALAN,KSV,27.788551,77.445999,49.25
KOSIARA,KVQ,24.478657,83.908564,93.625
KOSLI,KSI,28.411947,76.464704,12.666666666666666
KOSMA,KOZ,27.156663,78.837282,13.75
KOT FATTEH,KTF,30.120716,75.087931,28.0
KOT KAPURA,KKP,30.578496,74.818173,17.285714285714285
KOTA JN,KOTA,25.223553,75.8805,4.9
KOTABOMMALI,KBM,18.488355,84.199842,67.16666666666667
KOTAKADRA,KTKA,16.668744,77.869477,68.0
KOTALA,KEN,13.6063213389,79.2872542792,0.0
KOTALPUKUR,KLP,24.741141,87.823724,41.0
KOTANA,KTOA,23.91693,73.726342,20.5
KOTAPAR ROAD,KPRR,19.041434,82.30895,35.5
KOTARLIA,KRL,21.883182,83.482238,60.5
KOTDWARA,KTW,29.742927896,78.5211637231,2.0
KOTHA GANGAD,KTGD,22.6282749467,72.3016887134,7.25
KOTHA PAKKI H,KTPK,30.143767,73.966186,11.75
KOTHANA H,KLNA,24.810754,85.188728,89.71428571428571
KOTHARI ROAD,KTHD,22.156964,82.70858,23.666666666666668
KOTHARIYA,RKY,22.176807,70.814382,7.75
KOTI,KOTI,30.852821,76.994519,0.0
KOTIKULAM,KQK,12.423507,75.024008,7.333333333333333
KOTLA,KOLA,15.8120341064,78.0375519629,26.5
KOTLAKHERI,KTKH,22.078204,76.173654,0.5
KOTLI KALAN,KTKL,30.0411022365,75.297550556,25.0
KOTMA,KTMA,23.202833,81.979022,28.4
KOTMI SONAN HLT,KTSH,22.024158,82.360215,39.5625
KOTSHILA,KSX,23.411691,86.079548,24.7
KOTTA PNDLPALLI,KPLL,15.761414,80.281949,23.571428571428573
KOTTAIYUR,KTYR,10.112077,78.786317,6.166666666666667
KOTTARAKARA,KKZ,9.000279,76.765986,11.833333333333334
KOTTAVALASA,KTV,17.892375,83.1851,54.625
KOTTAYAM,KTYM,9.594177,76.532168,7.363636363636363
KOTTUR H,KOTT,17.14974,78.286221,63.0
KOTTURU,KTY,14.8267883252963,76.2135408818722,13.25
KOVVUR,KVR,17.007084,81.726495,72.66666666666667
KOYILVENNI,KYV,10.776294,79.368646,10.5
KOZHIKODE,CLT,11.246234,75.780407,18.6
KRISHANRAJANAGA,KRNR,12.4454105,76.3886269,23.75
KRISHNA,KSN,16.409324,77.328563,124.0
KRISHNA BALLABH SAHAY,KBSH,24.255819,86.482965,10.083333333333334
KRISHNA CANAL,KCC,16.477152,80.604553,58.0
KRISHNA CH PURA,KCV,21.824613,86.82005,157.14285714285714
KRISHNAI,KRNI,26.070884,90.682568,31.75
KRISHNAMA KONA,KEF,15.505221,78.267907,26.5
KRISHNAPUR,KRP,24.406331,88.256132,11.761904761904763
KRISHNAPURAM,KPU,14.493468,78.776559,0.0
KRISHNARAJAPURM,KJM,13.000534,77.674016,18.0
KRISHNARAJASGRA,KJS,12.401426,76.567029,14.25
KRISHNGR CTY JN,KNJ,23.388714,88.493636,9.347826086956522
KSR BANGALORE CY JN,SBC,12.977595,77.568083,8.069767441860465
KUAKHERA H,KZS,28.546471,78.766517,6.428571428571429
KUARMUNDA,KRMD,22.286675,84.789851,32.5
KUBERPUR,KBP,27.221966,78.128812,57.0
KUCHAI,KUCE,22.013657,86.695652,12.5
KUCHESAR ROAD,QXR,28.746651,77.913232,36.75
KUCHMAN,KCA,25.318878,83.21503,55.416666666666664
KUDACHI,KUD,16.62608,74.858687,14.333333333333334
KUDALA SANGAMA ROAD H,KSAR,16.306774,75.891059,46.0
KUDALNAGAR,KON,9.944876,78.108666,7.5
KUDATINI,KDN,15.21516,76.763569,16.333333333333332
KUDGI H,KDGI,16.530215,75.811482,50.0
KUDIKADU,KXO,10.775636,79.241642,9.8
KUDNI,KUDN,29.7777088167,75.8447011951,28.0
KUDRA,KTQ,25.048552,83.793371,60.2
KUHURI,KUU,19.859987,85.3527,68.4
KUKRA KHAPA,KFP,21.825569,78.897525,74.0
KULALI,KUI,17.357949,76.470592,97.0
KULDIHA,KIJ,22.3331028,86.2766409,4.75
KULEM,QLM,15.334036,74.24423,3.2
KULHA H,KULH,26.369411,80.656456,35.5
KULHARIA,KUA,25.568173,84.757807,51.22222222222222
KULIKARAI,KU,10.766395,79.579324,14.5
KULITALAI,KLT,10.932727,78.420893,22.666666666666668
KULITTHURAI,KZT,8.302348,77.218817,34.54545454545455
KULITTURAI WEST,KZTW,8.323734,77.209792,20.444444444444443
KULPAHAR,KLAR,25.29552,79.63751,114.75
KULTHAM ABDULLA SHAH H,KASH,31.203335,75.848386,9.833333333333334
KULTI,ULT,23.737816,86.84887,15.916666666666666
KULUKKALLUR,KZC,10.868287,76.239443,4.3
KULWA,KLA,27.982509,78.007062,49.0
KUMAHU,KMGE,24.976944,83.946305,61.2
KUMAR SADRA,KMSD,18.912986,81.671506,38.0
KUMARAMANGALAM,KRMG,10.696433,78.724107,9.333333333333334
KUMARANALLUR,KFQ,9.617136,76.531679,10.714285714285714
KUMARBAGH,KUMB,26.874522,84.51158,31.0
KUMARDUBI,KMME,23.747453,86.794065,15.833333333333334
KUMARGANJ,KMRJ,25.218816,88.065592,37.0
KUMARGHAT,KUGT,24.1506303119,92.0348331158,17.5
KUMARHATTI,KMTI,30.889186,77.055981,0.0
KUMARIPUR HALT,KRMP,25.4375440848,87.6057220984,11.666666666666666
KUMBAKONAM,KMU,10.952962,79.388644,16.833333333333332
KUMBALAM,KUMM,9.906723,76.3116,16.714285714285715
KUMBHAWAS MUNDHALIA DABRI H,KWMD,28.255391,76.660871,29.0
KUMBLA,KMQ,12.590263,74.943503,9.666666666666666
KUMEDPUR,KDPR,25.4334484028,87.804357666,38.2
KUMENDI,KMND,23.766868,84.352452,105.0
KUMHARI,KMI,21.243782,81.516054,16.0
KUMHARMARENGA,KMEZ,19.038845,81.94987,38.0
KUMRABAD ROHINI,KBQ,24.467308,86.645348,27.0
KUMRADOL,KADL,24.695170582,87.075560105,30.75
KUMSI H,KMSI,14.051954,75.402042,14.0
KUMTA,KT,14.436871,74.420652,50.0
KUNDA HARNAMGNJ,KHNM,25.714175,81.509547,92.5
KUNDALGARH,KDLG,24.02828,73.81051,17.5
KUNDAPURA,KUDA,13.612909,74.728366,53.0
KUNDARA,KUV,8.960373,76.678549,8.166666666666666
KUNDARA EAST,KFV,8.969608,76.691337,5.5
KUNDARKHI,KD,28.6804444288,78.7880650638,14.416666666666666
KUNDER H,KDER,25.0513208329,86.1856142041,50.2
KUNDHELA,KDHL,22.227958,73.28142,3.25
KUNDLI,KDI,22.2788440574,71.6839494177,12.8
KUNDWA CHAINPUR,KWC,26.771884,85.183119,68.75
KUNEANGANJ,KVG,26.395661,81.13642,216.5
KUNERU,KNRT,18.966946,83.440724,45.333333333333336
KUNKAVAV JN,KKV,21.653448,70.975052,16.0
KUNKI B H,KZU,22.875933,86.067757,28.125
KUNNATHUR,KNNT,12.360518,78.497376,5.5
KUNTIGHAT,KJU,23.016799,88.413149,22.0
KUNURI,KNRI,23.9163057543,87.6115177704,10.2
KUP,KUP,30.6007316295,75.852845957,18.4
KUPGAL,KGL,15.726256,77.219229,22.0
KUPPAM,KPN,12.746834,78.339549,12.25
KURABALAKOTA,KBA,13.666284,78.485843,0.0
KURALI,KRLI,30.835005,76.57193,24.333333333333332
KURAM,KUM,20.808396,77.58733,38.0
KURASTI KALAN,KKS,25.955085,80.752455,76.0
KURDUVADI,KWV,18.091348,75.417118,76.0
KUREBHAR,KBE,26.409469,82.111598,110.0
KURETHA,KUQ,25.4955599448,87.644323432,29.375
KURGUNTA,KQT,17.191165,77.359574,61.0
KURHANI,KHI,25.979631,85.339288,55.5
KURI,KIF,9.035098526,76.8173945569,7.25
KURICHEDU,KCD,15.913391,79.572175,35.5
KURIKAD,KFE,9.923277,76.37635,5.142857142857143
KURINIJIPADI,KJPD,11.572583,79.595999,7.5
KURKURA,KRKR,22.763217,84.931238,48.5
KURLAS,KRLS,24.354200582,75.7260090143,12.5
KURNOOL CITY,KRNT,15.833715,78.032655,38.0
KURRAIYA,KRYA,28.416819,80.244212,5.714285714285714
KURSELA,KUE,25.440774,87.253655,45.375
KURSEONG,KGN,26.877401,88.277001,2.0
KURUKSHETRA JN,KKDE,29.96944,76.852795,36.35
KURUMBUR,KZB,8.585755,78.03964,4.9
KURUMURTHI,KXI,16.494924,77.863463,60.0
KURUPPANTARA,KRPP,9.734535,76.510609,11.222222222222221
KURWAI KETHORA,KIKA,24.117852,78.114978,41.5
KUSHAL PURA,KLSP,28.484266,75.764732,22.0
KUSHTALA,KTA,25.961351,76.326705,24.25
KUSIARGAON,KSY,26.057858,87.479818,33.916666666666664
KUSMHI,KHM,26.72824,83.453837,88.5
KUSTAUR,KSU,23.430416,86.498336,34.375
KUSUGALI,KUG,15.392095,75.233643,37.0
KUSUMBHI,KVX,26.6398534471,80.6542605011,66.3
KUSUMHA BIHAR H,KSMB,25.114944,85.798364,66.0
KUSUMKASA,KYS,20.637273,81.087812,38.2
KUSUNDA JN,KDS,23.7899886114,86.3958935602,6.5
KUSWA H,KWW,27.473814,78.403697,32.0
KUTHUR H,KOQ,10.755434,79.718883,12.0
KUTRALAM,KTM,11.069825,79.557389,15.0
KUTTAKUDI,KKTI,11.591907,79.154962,5.0
KUTTIPPURAM,KTU,10.845724,76.033397,22.2
KUWARCHINTAWANPUR H,KPCM,26.51743,84.942114,32.142857142857146
KYATANEAKERI RD,KTK,17.05336,75.821206,3.0
KYATSANDRA,KIAT,13.3161963923,77.1481127075,5.35
LABAN,LBN,25.574304,76.207965,23.0
LABHA,LAV,25.4396467554,87.7451403217,31.5
LACHHMANGARH SK,LNH,27.832586,75.034114,8.666666666666666
LACHHMANPUR,LMN,26.050472,81.257263,25.75
LACHMIPUR H,LIR,27.25415,83.379037,58.666666666666664
LACHYAN,LHN,17.2795737583,75.9717014606,29.0
LADDA,LDX,19.102692,83.412196,48.5
LADHOWAL,LDW,31.016957,75.785811,37.3
LADHUKA,LDK,30.49849,74.119614,13.3
LADNUN,LAU,27.64255,74.4056,11.5
LAGARGAWAN,LGCE,24.464248,80.81431,40.5
LAHABON,LHB,24.6403400956,86.6001380908,26.666666666666668
LAHERIA SARAI,LSI,26.110633,85.903825,57.111111111111114
LAHLI,LHLL,28.854317,76.445338,23.714285714285715
LAHOAL,LHL,27.4525,94.999525,22.5
LAIBURWA H,LBW,27.5260420401,82.4683445782,87.5
LAILAKH MAMALKHA,LMM,25.21827008,87.1050667084,34.7
LAIN BAZAR,LB,26.4291908793,84.2806012268,31.5
LAJPAT NAGAR,LPNR,28.57927,77.244136,0.0
LAKHABAWAL,LKBL,22.409215,69.999514,18.0
LAKHAKERA,LEK,23.7639,80.574139,0.0
LAKHERI,LKE,25.639864,76.192147,22.75
LAKHEWALI,LKW,30.447834,74.341781,27.0
LAKHIMPUR,LMP,27.947414,80.777625,77.55555555555556
LAKHMAPUR,LKY,15.870282,75.627712,49.833333333333336
LAKHMINIA,LKN,25.426072,86.309269,64.0
LAKHNA,LKNA,20.729266,82.662489,56.333333333333336
LAKHO,LAK,25.41636,86.205004,62.75
LAKHOCHAK H,LCK,25.1391849126,86.1364107117,44.5
LAKHOLI,LAE,21.201827,81.890652,6.25
LAKHPAT NAGAR,LKNR,27.0276257858,82.2775887885,97.66666666666667
LAKKADKOT,LKKD,21.163562,73.603025,10.5
LAKKITI,LDY,10.753217,76.434467,9.75
LAKODARA,LKD,21.991872,73.098994,11.625
LAKSAR JN,LRJ,29.754038,78.019628,28.666666666666668
LAKSHANNATH ROAD,LXD,21.842011,87.250953,174.66666666666666
LAKSHMANPUR H,LHNR,27.5318304825,82.3397643762,88.5
LAKSHMIBAI NGR,LMNR,22.742296,75.858526,13.0625
LAKSHMIGANJ,LIJ,26.927786,83.788161,36.5
LAKSHMINARAYANAPURAM H,LKSH,16.600703,81.592567,8.6
LAKSHMIPUR,LKX,23.502512,88.302374,13.0
LAKSHMIPUR BHORANG,LKB,25.288258,87.36336,29.625
LAKSWA,LXA,27.0046370183,94.8439823962,33.25
LAL KALAN,LLKN,30.827549,76.101493,12.0
LAL KUAN,LKU,29.071574,79.517641,49.125
LALABAZAR,LLBR,24.56185,92.610161,9.0
LALAGUDA GATE,LGDH,17.440355,78.524403,34.111111111111114
LALAPET,LP,10.95132,78.339233,24.5
LALAURI KHERA,LUA,28.607969,79.746243,9.444444444444445
LALAWADI,LLD,21.930347,78.189646,47.0
LALBAG BH,LBZ,24.509662,85.446702,36.25
LALBAGH CRT RD,LCAE,24.173693,88.246307,7.125
LALGANJ,LLJ,26.172392,80.973175,29.875
LALGARH BIHAR H,LBT,24.161147,83.979632,80.21428571428571
LALGARH JN,LGH,28.043638,73.313909,27.0
LALGOLA,LGL,24.421152,88.257513,6.368421052631579
LALGOPALGANJ,LGO,25.642195,81.630185,90.0
LALGUDI,LLI,10.875733,78.813672,22.25
LALIT LAKSHMIPR,LLPR,26.436785,86.1562,49.125
LALITGRAM,LLP,26.3566647311738,87.012265920639,26.166666666666668
LALITPUR,LAR,24.688222,78.395791,45.0
LALPUR,LLR,26.318818,79.948516,83.5
LALPUR JAM,LPJ,22.1945375806,69.9524202618,7.5
LALPUR UMRI,LRU,26.429998,76.680536,29.25
LALRU,LLU,30.479756,76.7941,21.25
LAMBHUA,LBA,26.133687,82.223283,82.25
LAMSAKHANG,LKG,25.796536,93.046846,28.0
LAMTA,LTA,22.1390377316,80.1244293225,56.0
LANDAURA,LDR,29.814493,77.941557,35.75
LANGARPETH,LNP,17.084723,74.967125,34.5
LANGCHOLIET,LCT,25.759322935,93.3046356757,27.5
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,66.125
LANKA,LKA,25.914426,92.958001,29.0
LANKALAKODERU,LKDU,16.534517,81.681244,4.4
LAPANGA,LPG,21.732794,84.03998,36.333333333333336
LAR ROAD,LRD,26.21389,83.910183,56.833333333333336
LARABAD,LRB,24.407021,85.562123,35.0
LASALGAON,LS,20.154848,74.225976,36.5
LASERI,LSE,28.713124,75.479624,15.0
LASUR,LSR,19.926081,75.011489,44.666666666666664
LATABOR,LBO,20.789828,81.26577,41.2
LATEHAR,LTHR,23.725092,84.46812,100.375
LATEMDA,LTMD,23.098392,85.989117,72.0
LATHI,LAT,21.73935,71.386531,17.25
LATHIDAD,LTD,22.090056,71.702802,15.75
LATHIKATA,LTK,22.131808,84.894961,37.5
LATTERI,LTI,12.966994,79.065255,0.0
LAUKAHA BAZAR,LKQ,26.543198,86.463013,14.666666666666666
LAVAN SATYAGRAH SMARAK P H,LSGS,22.096296,87.850571,15.625
LAXMIPUR ROAD,LKMR,19.003986,83.104298,52.0
LAYABAD,LYD,23.773417,86.351907,17.0
LEDARMER,LDM,25.055439,72.347019,21.0
LEDO,LEDO,27.288435,95.725374,2.0
LEHRA F,LER,27.161243,83.234142,81.5
LEHRA GAGA,LHA,29.937832,75.810079,19.916666666666668
LEHRA MUHABBAT,LHM,30.236037,75.162817,19.333333333333332
LELIGUMA,LLGM,19.304006,83.208299,46.5
LEMUABAD H,LEB,25.4822713297,85.7783575873,49.25
LIDHORA KHURD,LDA,23.852972,78.872323,72.25
LIHURI PH,LRI,18.913242,83.849833,54.75
LILIYA MOTA,LMO,21.540317,71.372863,36.0
LILUAH,LLH,22.621521,88.339559,29.0
LIMARUA,LMU,22.52425,80.349702,10.166666666666666
LIMBDI,LM,22.56604,71.789599,14.625
LIMBGAON,LBG,19.176458098,77.2061342529,42.0
LIMKHEDA,LMK,22.833894,73.984515,8.833333333333334
LINCH,LCH,23.5267179305,72.3554837085,11.75
LINGA,LIG,21.963575,78.936403,72.25
LINGAMPALLI,LPI,17.482874,78.316774,48.8
LINGANENIDODDI,LMD,15.399929,77.703397,34.833333333333336
LINGARAJ TEMPLE ROAD PH,LGTR,20.234947,85.815872,42.375
LINGIRI,LGRE,16.670289,77.188998,149.0
LKO ALAMBAGH W CABIN,LNWT,26.829443,80.909614,64.0
LNGOHTA,IGTA,25.758384,80.126678,67.5
LODHMA,LOM,23.2233502762,85.2001212549,38.5
LODI COLONY,LDCY,28.579455,77.216548,0.0
LODIPUR BISHNPR,LDP,28.8723017205,78.7090987616,30.555555555555557
LOHA,LOHA,28.006921,74.619424,8.0
LOHANDA H,LHNA,25.3541150645,85.2790237952,22.5
LOHAPUR,LAP,24.302357,87.963719,25.428571428571427
LOHARDAGA BS,LAD,23.445967,84.70733,5.5
LOHARPURWA H,LPW,27.082641,83.268484,65.6
LOHARU,LHU,28.427051,75.801613,16.636363636363637
LOHARWARA,LHW,27.19839,75.67687,8.5
LOHIAN KHAS JN,LNK,31.165462,75.196445,20.75
LOHNA ROAD,LNO,26.220882,86.229057,58.875
LOHOGAD,LHD,20.467176,77.078506,38.0
LOHTA,LOT,25.3156017921,82.9306636823,77.66666666666667
LOISINGHA,LSX,20.852667,83.514083,56.25
LOK VIDYAPITH NAGAR H,LVR,27.154414,83.306841,55.0
LOKDHIKHERA,LDE,21.582533,78.855877,64.25
LOKMANYA NAGAR,LKMN,22.691279,75.847166,9.071428571428571
LOKUR,LCR,11.927787,78.174049,49.75
LOLIEM,LOL,14.939155,74.08778,20.5
LOLIYA,LO,22.512244,72.166923,4.25
LONAND JN,LNN,18.040769,74.190477,13.8
LONDA JN,LD,15.450273,74.496982,9.5
LONI,LONI,18.491631,74.020514,14.909090909090908
LORHA,LOA,23.581228,80.751613,67.75
LOTAPAHAR,LPH,22.617663,85.565671,49.0
LOTHAL BHURKHI,LHBK,22.55299,72.222393,9.25
LOTTE GOLLAHALLI H,LOGH,13.043169,77.562257,13.5
LOVEDALE,LOV,11.382403,76.704285,1.375
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,50.666666666666664
LUCKNOW NE,LJN,26.831967,80.918587,3.0
LUCKNOW NR,LKO,26.830675,80.925291,63.5
LUDHIANA JN,LDH,30.912367,75.847873,19.558823529411764
LUKWASA,LWS,25.110195,77.590102,27.0
LUMDING JN,LMG,25.750036,93.1766,15.8
LUNI JN,LUNI,26.001256,73.003175,14.666666666666666
LUNI RICHHA,LNR,23.660393,75.51367,15.5
LUNIDHAR,LDU,21.715431,71.085551,16.0
LUNKARANSAR,LKS,28.493395,73.743155,39.0
LUNSU H,LNS,32.018944,76.1797,10.142857142857142
LUSA,LUSA,24.876546,82.843318,62.25
LUSADIYA,LSD,23.68541,73.421111,17.0
LUSHALA,LAL,21.3918244015,70.3262904022,11.666666666666666
MABAN,MABN,24.641196,77.371542,52.25
MABBI H,MABB,25.7492132968,86.0634696423,60.25
MACHAPUR BH,MZY,20.569003,85.768912,56.5
MACHARYA,MCV,28.772575,78.803702,15.833333333333334
MACHAVARAM,MCVM,16.025343,80.541541,34.0
MACHERLA,MCLA,16.4695102,79.4382772,3.75
MACHHAKUNDA,MKRD,18.566875,82.666955,42.0
MACHILIPATNAM,MTM,16.171258,81.137763,3.375
MACHRIAWAN H,MCY,25.4624795686,85.2944199963,27.125
MADAN MAHAL,MML,23.159475,79.920425,36.875
MADANAPALLE RD,MPL,13.644442,78.554424,0.0
MADANAPUR H,MDPJ,19.549184,78.189939,16.0
MADANKATA,MNC,24.140881,86.70195,27.6
MADANPUR,MPJ,23.005928,88.489717,16.5
MADAR JN,MDJN,26.464294,74.686507,14.5
MADARIHAT,MDT,26.694551388,89.274559021,79.0
MADDIKERA,MKR,15.256635,77.411496,49.5
MADDUR,MAD,12.604742,77.049522,13.833333333333334
MADGAON,MAO,15.267911,73.970724,13.777777777777779
MADHA,MA,18.029712,75.546507,128.5
MADHADA,MDHA,21.6080009031,71.9053975781,3.75
MADHAVNAGAR,MDVR,16.886605,74.575493,20.0
MADHAVNAGAR ROAD,MDRR,23.7866102083,80.3948243298,25.5
MADHI,MID,21.145672,73.24268,11.25
MADHIRA,MDR,16.921826,80.366849,91.5
MADHOGANJ,MAH,27.117963,80.135457,0.0
MADHOPUR PUNJAB,MDPB,32.359168,75.594728,32.0
MADHOSINGH,MBS,25.249931,82.552278,107.0
MADHUBANI,MBI,26.348165,86.076784,61.6
MADHUKUNDA,MDKD,23.62663,86.869091,36.523809523809526
MADHUPUR JN,MDP,24.270633,86.642183,23.318181818181817
MADHURANAGAR,MDUN,16.5253522399,80.6476081836,5.0
MADIMANGALAM,MCL,12.598975,79.1862,10.2
MADLAUDA,MLDE,29.399824,76.809711,24.5
MADPUR,MPD,22.369694,87.443268,63.0
MADUKARAI,MDKI,10.900858,76.94295,9.5
MADURAI EAST,MES,9.908505,78.134188,8.5
MADURAI JN,MDU,9.919907,78.110314,3.625
MADURANTAKAM,MMK,12.50442,79.893087,16.5
MADWARANI,MWRN,22.165407,82.711553,23.77777777777778
MAEL,MAEL,23.574668,85.626042,53.75
MAGARDHARRA PH,MGDR,21.9661929569,80.1255592908,50.25
MAGARDOH,MGRD,22.248104,77.894738,51.0
MAGARPUR,MGRR,25.322705,78.858785,107.25
MAGARWARA,MGW,26.523705,80.428892,49.833333333333336
MAGHAR,MHH,26.750013,83.133741,70.83333333333333
MAGRA,MUG,22.983125,88.36829,39.333333333333336
MAGUDANCHAVADI,DC,11.55092,77.987264,33.166666666666664
MAHABUANG,MCZ,22.7199286684,84.9352760571,51.0
MAHABUBNAGAR TOWN H,MHBT,16.742879,77.982649,70.0
MAHADANAPURAM,MMH,10.953711,78.299178,23.166666666666668
MAHADEOKHEDI,MDVK,24.217392,78.193689,47.625
MAHADEVA BUZURG H,MHBG,27.451001,82.87452,71.5
MAHADEVSAL,MXW,22.510448,85.328849,34.5
MAHADIA PH,MHDB,20.750947,85.475883,56.0
MAHAJAN,MHJ,28.793007,73.853666,43.0
MAHALAM,MFM,31.018428,74.706748,20.833333333333332
MAHALI MARUP,MMV,22.757135,85.879316,27.3
MAHAMANDIR,MMC,26.3087448868,73.037935174,14.5
MAHANADI,MHN,26.882301,88.318628,2.0
MAHANANDA BRIDGE,MBC,25.1883357022,88.0833990649,33.375
MAHANGARWAL DOABA,MGWD,31.325405,76.088969,0.0
MAHANSAR,MWR,28.199841,75.031292,5.5
MAHARANI PACHCHIM,MWP,26.087672,82.288578,39.0
MAHASAMUND,MSMD,21.113138,82.10389,44.666666666666664
MAHAWAN KHOR H,MVKR,26.9758291727,83.2768154944,67.9
MAHBUBABAD,MABD,17.597561,79.999792,57.666666666666664
MAHBUBNAGAR,MBNR,16.757768,77.999429,60.75
MAHE,MAHE,11.699227,75.546967,22.25
MAHENDRAGARH,MHRG,28.281433,76.14863,29.875
MAHENDRANATH H,MHRN,26.000739,84.509909,62.5
MAHES KHUNT,MSK,25.46082,86.641818,59.25
MAHESANA JN,MSH,23.602623,72.388708,8.117647058823529
MAHESH LETA H,MHLT,25.1511094241,86.1301575793,42.833333333333336
MAHESHI,MVV,25.236912,86.799239,31.833333333333332
MAHESHMUNDA,MMD,24.232416,86.389033,12.076923076923077
MAHESHRI SANDHUAN,MSSD,30.848579,74.992929,13.88888888888889
MAHESRA H,MHHR,28.856392,78.330321,39.25
MAHIDPUR ROAD,MEP,23.567509,75.500338,16.0
MAHIMBA H,MHMB,19.419885,78.076322,17.75
MAHIPAL H,MPLE,24.30631,88.162107,33.57142857142857
MAHIPAL ROAD,MPLR,24.2875453877,88.1911711557,28.833333333333332
MAHISHADAHARI,MWZ,23.916311,87.649654,11.75
MAHIYARPUR,MHPR,25.4114530414,87.613385199,11.666666666666666
MAHKEPAR ROAD,MKZ,21.632916,79.67892,46.5
MAHMUDABAD AVDH,MMB,27.288295,81.114404,36.25
MAHOBA,MBA,25.306914,79.849079,93.42857142857143
MAHOLI,MAHO,27.64872,80.477073,6.5
MAHPUR,MHO,25.605166,83.246984,62.875
MAHRAIL,MHRL,26.294081,86.284783,21.5
MAHRAULI,MFH,28.663865,77.468815,43.6
MAHRAWAL,MWUE,27.937875,78.04247,50.23076923076923
MAHROI,MFQ,23.951414,80.919501,0.0
MAHTHA BAZAR H,MHBZ,27.391561,82.957379,73.0
MAHUAMILAN,MMLN,23.662241,84.854527,93.25
MAHUARIYA,MXY,24.2277400211,83.3105186481,71.5
MAHUAWA KHURD,MUUA,26.854361,83.593922,94.36363636363636
MAHUDA,MHQ,23.747481,86.270783,16.25
MAHUGARHA,MUGA,24.627745093,77.2417422955,85.5
MAHURI H,MH,25.100178,85.446664,52.166666666666664
MAHUTGAON,MUGN,26.962757,94.792882,30.25
MAHUVA JN,MHV,21.09412,71.756011,4.5
MAHWA,MWW,27.48372,76.608871,22.0
MAHWAL,MHL,26.3018584066,85.1263143549,37.57142857142857
MAI H,IAM,25.156632436,84.9878194543,17.2
MAIHAR,MYR,24.255485,80.763148,46.0
MAIJAPUR,MIR,27.141734,81.773788,31.5
MAIKALGANJ,MINJ,27.7175372166,80.3378219061,6.0
MAILAM,MTL,12.160501,79.6022,18.75
MAILANI,MLN,28.284349,80.347318,38.6
MAINPURI,MNQ,27.216507,79.034774,11.333333333333334
MAINPURI KACHERI H,MPUE,27.227142,79.065632,10.0
MAIRABARI,MBO,26.450839,92.421058,3.0
