Station_Name,Station_Code,Lat,Long,Average_Delay
BIHARIGANJ,BHGJ,25.732599,86.992655,5.5
BIHAT H,BEHT,25.4497699558,86.0334555469,60.666666666666664
BIHIYA,BEA,25.558893,84.448984,75.0
BIHTA,BTA,25.5609486,84.8740874,53.611111111111114
BIJAULI,BJI,25.3764678,78.5177461,58.25
BIJAURIA,BJV,28.574785,79.655274,11.7
BIJAYSOTA,VST,23.978724,81.110959,0.0
BIJNI,BJF,26.497967,90.707827,34.0
BIJNOR,BJO,29.3856298,78.1468047,12.833333333333334
BIJOOR,BIJR,13.8221962,74.6420535,52.5
BIJORA,BJK,25.1451124,76.3956989,18.0
BIJROTHA,BJA,24.9469398,78.4216048,66.5
BIJULI HALT,BJIH,26.186676,85.976126,67.4
BIJURI,BJRI,23.2503386,82.1189461,20.09090909090909
BIJWASAN,BWSN,28.5367,77.051292,28.555555555555557
BIKANER JN,BKN,28.014139,73.316598,12.8
BIKKAVOLU,BVL,16.9693168335,82.031148067,0.0
BIKRAM SHILA,BKSL,25.30004436,87.3002182,31.0
BIKRAMGANJ,XBKJ,25.218914,84.273731,29.1
BIKRAMPUR,BMR,23.082226,79.586316,60.0
BILASPUR JN,BSP,22.057473,82.167585,40.88461538461539
BILASPUR ROAD,BLQR,28.865601,79.254263,24.5
BILDI,BILD,23.2255232,74.9185387,16.75
BILGA,BZG,31.058267,75.666841,33.5
BILHAUR,BLU,26.839002,80.060383,32.5
BILIMORA JN,BIM,20.763319,72.970474,12.0
BILKHA,BILK,21.4430784,70.6004021,15.75
BILLI,BXLL,24.453381,83.011944,57.25
BILOCHPURA AGRA,BFP,27.202619,77.987169,69.0
BILPUR,BLPU,28.083668,79.625781,0.0
BIMALGARH JN,BUF,21.964332,85.017326,32.5
BIMBARI H,BMBE,19.164065,77.631226,39.0
BINA JN,BINA,24.1709735,78.1831998,59.38461538461539
BINA MALKHEDI JN,MAKR,24.169924,78.223009,55.0
BINAIKI,VNK,22.72003,79.902424,50.125
BINAUR,BNAR,26.402727,80.178721,61.25
BINDAYAKA,BDYK,26.924224,75.659572,10.5
BINDKI ROAD,BKO,26.116562,80.580557,98.66666666666667
BINDUBASINI,BDBS,24.792848,87.859263,15.4
BINDUKURI,BKTB,26.709022,92.734685,16.75
BINJHOL,BNJL,29.344605,76.923781,20.333333333333332
BIR,BIR,22.05264,76.547232,3.4
BIRADHWAL,BDWL,29.1741168151,73.896516228,47.0
BIRAHALLI H,BRBL,12.667132,76.385196,21.75
BIRAMBAD,BAMA,26.922783,77.32494,13.5
BIRAMDIH,BRMD,23.04578437,86.19920954,34.0
BIRANG KHERA,BMK,29.9125697133,74.6358642865,22.0
BIRAPATTI,BRPT,25.398913,82.917265,40.5
BIRARAJPUR,BIRP,22.8235001,86.06450201,29.5
BIRARI,BRRI,24.7313106127,78.5069974902,59.0
BIRAUL,BIRL,25.937062,86.233733,55.5
BIRBANS,BRBS,22.79397464,86.01393866,29.25
BIRLANAGAR,BLNR,26.237555,78.1953108,21.272727272727273
BIRMITRAPUR,BRMP,22.3971312,84.7369583,5.5
BIRNAGAR,BIJ,23.2358754,88.551252,14.714285714285714
BIROHE,BEO,25.173789,82.449749,147.0
BIRPURUSOTHAMPUR,BRST,19.99039983,85.80635131,33.25
BIRSINGHPUR,BRS,23.3672117,81.0433529,55.166666666666664
BIRUR JN,RRB,13.591101,75.974749,22.333333333333332
BISALEHALLI,BLHI,13.4826117961,75.9666857568,6.5
BISALPUR,BSUR,28.290516,79.812599,7.0
BISALWAS KALAN,BIWK,24.5000353,74.783084,16.166666666666668
BISANATTAM,BSM,12.84262771,78.25031624,22.875
BISAPURKALAN,BRKH,21.914681,78.923701,4.5
BISHANPUR HALT,BHNP,25.614900999,87.7461169672,34.5
BISHANPUR HARYANA,BSPH,29.274012,76.323906,32.857142857142854
BISHENGARH,BISH,25.448874,72.5752165,24.0
BISHESHWARGANJ,BEU,27.341282,81.833817,7.166666666666667
BISHNUPUR,VSU,23.065499,87.301071,16.88888888888889
BISHRAMPUR,BSPR,23.179178,82.98289,20.0
BISNUPRIYA H,VSPR,23.413186,88.3552,12.0
BISRA,BZR,22.248412,84.998591,20.5
BISSAMCUTTACK,BMCK,19.487438,83.458973,65.25
BISSAU,BUB,28.2401014,75.0612084,5.666666666666667
BISWA BRIDGE,BIS,20.88515715,76.33919345,45.5
BISWAN,BVN,27.4894825714,80.990464292,35.25
BITHAULI F,BTHL,25.817069,85.29179,38.375
BITRAGUNTA,BTTR,14.7685848,79.983146,26.333333333333332
BITROI,BTRI,27.984069,78.92398,47.857142857142854
BIWAI,BW,27.1106230397,76.6960924713,71.25
BLOCK HUT B,BHBV,25.274869,83.102203,49.0
BOBAS,BOBS,26.9056364,75.4980458,10.333333333333334
BOBBILI,VBL,18.576764,83.345722,38.125
BODARWAR,BBW,26.8780004923,83.6381910315,91.58333333333333
BODDAVARA,BDVR,18.175095,83.112494,48.0
BODELI,BDE,22.2701906,73.7165798,6.6
BODHADI BUJRUG,BHBK,19.4962759853,78.1952487683,37.0
BODHAN,BDHN,18.645933,77.8881657,24.75
BODWAD,BDWD,20.9035827,76.017046,47.75
BOGOLU,BVO,15.473393,77.914295,40.833333333333336
BOGRI ROAD,BGO,22.881747,87.325732,20.166666666666668
BOHANI,BNE,22.9137476381,78.9159773981,67.5
BOISAR,BOR,19.7985273,72.761899,14.375
BOJAWAS,BJWS,28.312786,76.252868,25.125
BOKAJAN,BXJ,26.018426,93.779466,35.5
BOKARO STL CITY,BKSC,23.656551,86.085016,15.5
BOKARO THERMAL,BKRO,23.7851503,85.8755782,69.33333333333333
BOKO,BOKO,25.999791,91.219674,25.25
BOLAI,BLX,23.3614006526,76.4864047449,16.0
BOLARUM,BMO,17.5335493,78.5154167,51.05882352941177
BOLARUM BAZAR,BOZ,17.5178475371,78.5159651358,52.666666666666664
BOLDA,BLC,19.5520321,77.2735908,51.25
BOLINNA DOABA,BLND,31.34286,75.656972,27.5
BOLPUR S NIKTN,BHP,23.657804,87.698136,34.07142857142857
BOLSA,BLSA,19.0012905282,77.7029205847,56.25
BOMMAGUNDANAKERE,BOMN,14.59167,76.68023,17.0
BOMMASAMUDRAM H,BUM,13.044566,79.176067,0.0
BOMMIDI,BQI,11.984698435,78.2462805359,45.0
BONA KALU,BKL,17.031591,80.261499,56.0
BONDAMUNDA,BNDM,22.2355174,84.9250581,13.333333333333334
BONGAIGAON,BNGN,26.478293,90.560548,33.166666666666664
BONIDANGA,BDAG,24.82345158,87.81052581,23.0
BORAKI H,BRKY,28.507908,77.563617,29.470588235294116
BORDHAL,BXY,21.997011,78.348164,13.666666666666666
BORDI,BIO,22.8664871,74.3470986,8.0
BORDI ROAD,BRRD,20.122424,72.766138,13.0
BORDUBI ROAD,BDT,27.399181,95.314595,17.0
BORGAON,BGN,20.7290593,77.1796502,49.0
BORHAT,BFD,27.164263,95.277512,35.25
BORIDAND,BRND,23.267799,82.178765,24.818181818181817
BORIVALI,BVI,19.228739,72.856412,13.833333333333334
BORKHEDI,BOK,20.86017604,78.97444766,51.5
BOROTI,BOT,17.3950185,76.2535626,84.0
BORRAGUHALLU,BGHU,18.275624,83.040289,42.5
BORTALAO,BTL,21.218301,80.626207,71.5
BORVIHIR,BRVR,20.7843263,74.8417412,3.0
BOTAD JN,BTD,22.1828706,71.6655966,9.538461538461538
BOXIRHAT,BXHT,26.307287,89.751593,71.5
BRAHAMANI PH,BRMI,20.8629520076,86.0562098645,48.416666666666664
BRAHMANPALLI,BMPL,17.832927985,78.4501792358,42.375
BRAHMAPUR,BAM,19.2961348,84.7966912,41.2
BRAJRAJNAGAR,BRJN,21.822718,83.923653,67.25
BRAMHAPURI,BMP,20.603943,79.867537,84.375
BRAR SQUARE,BRSQ,28.613526,77.14079,0.0
BRAYLA CHAURASI,BRLA,23.5556827445,75.0927610413,21.5
BRIJ KISHOR H,BKRH,26.31374,84.69461,18.25
BRIJ NAGAR,BINR,27.439639,77.089708,37.25
BRIJMANGANJ,BMJ,27.195537,83.197098,134.1
BRUNDAMAL,BXQ,21.806503,84.016216,22.666666666666668
BUDA BHARTHARA H,BUBT,27.108219,78.670329,5.75
BUDALUR,BAL,10.782843,78.981443,10.176470588235293
BUDAUN,BEM,28.0274922,79.1360237,47.375
BUDDIREDDIPPATI,BDY,12.04465861,78.3127518,41.75
BUDHA KHERA,BKDE,29.378719,76.557193,17.333333333333332
BUDHAPANK,BDPK,20.85315668,85.25582286,70.5
BUDHDEVCHAK YADAV NAGAR,BCYN,25.4968269712,85.3313080389,30.53846153846154
BUDHI,BDHY,32.440429,75.432931,0.0
BUDHLADA,BLZ,29.9217422,75.5496866,22.5
BUDHMA,BDMA,25.902768,86.857009,53.2
BUDHSINGHWALA,BDSW,29.8317084068446,74.2226606793702,5.666666666666667
BUDVEL,BDVL,17.3093773,78.4245182,58.125
BUGIA,BUGY,29.38048,73.608155,10.166666666666666
BUGLANWALI,BUGL,29.7917506695799,74.2389733716846,4.4
BULANDSHAHR,BSC,28.3919187,77.8482415,17.0
BULLUANA,BHX,30.217553,74.78304,15.285714285714286
BUNDI,BUDI,25.407922,75.650699,9.5
BUNDKI,BEK,29.522577,78.3932854,47.25
BUNIADPUR,BNDP,25.386267,88.402088,9.0
BURAMARA,BWO,22.107567,86.650295,11.75
BURGULA H,BRGL,16.993515,78.205223,81.0
BURHAR,BUH,23.213204,81.528406,40.8
BURHPURA,BPW,25.211179,78.42955,58.75
BURHWAL,BUW,27.087081,81.39016,38.0
BURJ MOHAR,BJMA,30.185034097,74.2058883679,13.0
BURMI H,BRMX,27.489413,80.560821,0.0
BURNPUR,BURN,23.6719137,86.9386234,34.90909090909091
BUTARI,BTR,31.556444,75.183274,50.75
BUTEWALA,BWF,31.080357,74.896803,24.1
BUTI BORI,BTBR,20.91847276,79.01362896,54.5
BUXAR,BXR,25.562067,83.982184,40.333333333333336
BYADARAHALLI,BDRL,12.5019534049,76.7520832336,14.2
BYATRAYANAHALLI,BFW,13.00203974,77.98850762,20.105263157894736
BYREE,BYY,20.628257,86.034947,52.0
C BABUSAMUDRAM,CBU,11.919465,79.686417,10.166666666666666
C CABIN,CCAB,21.209789,81.443063,13.25
C SHAHUMHARAJ T,KOP,16.70257,74.237695,3.3333333333333335
CAMPIERGANJ,CM,27.05777,83.267384,109.5
CANCONA,CNO,15.006906,74.039454,19.25
CANNANORE SOUTH,CS,11.866899,75.400253,22.25
CANSAULIM,CSM,15.344532,73.897226,15.833333333333334
CAPPER QUARRY,CQS,11.694558,79.753666,13.166666666666666
CASTLE ROCK,CLR,15.397879,74.334484,0.0
CAUVERY,CV,11.351027,77.760945,30.666666666666668
CAVALRY BARRCKS,CVB,17.494734,78.518694,54.75
CHABUA,CHB,27.481420709,95.1720581342,17.0
CHACHER,CHCR,21.241422,79.354918,106.9
CHAF H,CHAF,26.8285100187,84.0939686646,33.625
CHAIBASA,CBSA,22.560494,85.812342,37.166666666666664
CHAILAHA H,CHAH,26.6748122335,84.8946473267,27.0
CHAINPUR,CNPR,23.729821,85.582933,69.83333333333333
CHAINWA,CW,26.022117,84.496496,63.4
CHAJAWA,CJW,25.008594,76.580569,19.0
CHAJLI,CJL,30.0429855351,75.8122863483,15.75
CHAK BANWALA,CKLA,30.423043,74.133437,23.625
CHAK PAKHEWALA,CKA,30.434234,74.19716,23.625
CHAK SIKANDAR,CSR,25.6767202377,85.365246145,40.5
CHAKAND,CKH,24.8901416,84.9954942,32.3
CHAKARBHATHA,CHBT,22.003082,82.112168,18.583333333333332
CHAKARLAPALLI,CPL,13.99779,77.583123,10.25
CHAKARPUR,CKK,28.951978,80.002313,6.5
CHAKDAHA,CDH,23.078406,88.529672,14.222222222222221
CHAKDAYALA,CKDL,32.478914,75.304858,0.0
CHAKERI,CHK,26.38116,80.406546,89.5
CHAKIA,CAA,26.417182,85.04636,24.1
CHAKITING,CFG,26.5616754046,94.0956546234,14.0
CHAKKALI LAI H,CKLT,28.874271,78.611771,34.25
CHAKMAKRAND,CKRD,25.6975316046,85.2740297845,36.3
CHAKRA ROAD H,CKYD,26.001213,83.672178,43.166666666666664
CHAKRADHARPUR,CKP,22.678979,85.627771,24.0
CHAKRAJ MAL,CAJ,29.249784,78.536047,41.5
CHAKROD,CKOD,23.3530905936,76.779716546,17.0
CHAKSAFAURA H,CKSR,28.211203,79.842478,4.833333333333333
CHAKULIA,CKU,22.478149,86.721161,363.92857142857144
CHALAKUDI,CKI,10.3017975,76.3218076,12.125
CHALALA,CLC,21.4155588,71.1622425,0.16666666666666666
CHALISGAON JN,CSN,20.464109,74.999049,11.5
CHALKHOWA,CKW,27.4656628037,94.9592046722,20.0
CHALLAKERE,CHKE,14.315154,76.660017,32.25
CHALLAVARIPALLE,CLPE,14.876728,78.034438,0.0
CHALTHAN,CHM,21.157909,72.95617,12.5
CHAMAGRAM,CMX,24.821334,87.963345,25.0
CHAMARAJANAGAR,CMNR,11.934891,76.932807,2.0
CHAMARAJAPURAM,CMJ,12.29844,76.637861,3.15
CHAMPA,CPH,22.034731,82.665149,44.35294117647059
CHAMPAJHARAN,CJQ,22.101526,84.904212,25.5
CHAMPANER RD JN,CPN,22.541916,73.393378,9.0
CHAMPION,CHU,12.936251,78.262564,7.2
CHAMROLA,CMR,27.393032,78.180143,65.5
CHAMRUA,CHRU,28.796206,79.138988,19.0
CHAMUA,CAMU,27.1377021778,84.4008341907,102.33333333333333
CHAMUNDA MARG,CMMG,32.110941,76.421027,9.5
CHANAKYAPURI,CNKP,28.591905,77.172004,0.0
CHANCHELAV,CCL,22.79582544,73.71433934,5.0
CHAND BHAN,CBX,30.445148,74.880021,7.4
CHAND SIAU,CPS,29.13201,78.275855,13.5
CHANDA FORT,CAF,19.9400612,79.3122585,75.9
CHANDAN NAGAR,CGR,22.86747,88.354421,31.0
CHANDANATTOP,CTPE,8.932478,76.64532,4.25
CHANDANPAHARI,CNPI,24.404224,86.953082,11.0
CHANDAR,CNR,15.264834,74.047794,17.0
CHANDARI,CNBI,26.428098,80.360645,89.25
CHANDAULI MJHWR,CDMR,25.261093,83.267724,73.875
CHANDAUNA H,CNX,26.440884,85.723165,57.6
CHANDAUSI JN,CH,28.458626,78.780268,18.5
CHANDAWAL,CNL,25.946542716,73.868814577,9.5
CHANDER NAGAR H,CNJ,28.662871,77.331201,15.791666666666666
CHANDERA H,CDRA,12.179818,75.168292,5.666666666666667
CHANDERIYA,CNA,24.939558,74.629979,3.0
CHANDI MANDIR,CNDM,30.727071,76.886839,14.5
CHANDIA ROAD,CHD,23.6454399,80.701436,56.2
CHANDIGARH,CDG,30.7019773,76.82208,20.5
CHANDIL JN,CNI,22.956014,86.072109,50.375
CHANDIPOSI,CPE,22.068677,84.915988,25.5
CHANDKHEDA ROAD,CDK,23.111868,72.563224,6.833333333333333
CHANDKHIRA BAGN,CHBN,24.515852,92.287381,7.5
CHANDLODIYA,CLDY,23.074516,72.543606,10.75
CHANDOD,CDD,21.9919569730877,73.4521816391498,4.833333333333333
CHANDOK,CNK,29.576786,78.152782,38.75
CHANDRAGIRI,CGI,13.61173,79.312215,0.0
CHANDRAGIRI KOPPAL H,CGKR,12.485167,76.730177,10.0
CHANDRAKONA RD,CDGR,22.739076,87.340588,23.5
CHANDRAPUR,CD,19.960126,79.300505,53.0
CHANDRAPURA,CRP,23.755676,86.119775,40.416666666666664
CHANDRESAL,CDSL,25.212948,75.943986,12.5
CHANDSARA H,CXA,28.876214,77.725745,3.75
CHANDUR,CND,20.8045192,77.9821558,42.0
CHANDUR BAZAR,CNDB,21.219451,77.741807,19.0
CHANGANASERI,CGY,9.449881,76.548414,8.9
CHANGOTOLA,CGLA,22.2299461588,80.1187894812,44.75
CHANGSARI,CGS,26.256204,91.693023,14.0
CHANNAPATNA,CPT,12.659673,77.203824,12.25
CHANNASANDRA,CSDR,13.0109407208,77.6629705685,31.75
CHANPATIA,CAI,26.94163,84.530639,28.666666666666668
CHAPARMUKH JN,CPK,26.202272,92.511718,26.1
CHAPRAKATA,CPQ,26.4928550164,90.6120253168,33.833333333333336
CHAPRAWAT H,CHWT,28.541970328,77.7998909558,21.333333333333332
CHARALI,CGF,27.4496656596,95.3509509503,27.5
CHARAMULA KUSUM,CJS,19.020403,82.401044,35.0
CHARAUD,CRW,29.0094584,75.6466632,29.6
CHARBATIA,CBT,20.5693839,85.9113306,50.5
CHAREGAON,CRN,22.042038384,80.1401154919,57.25
CHAREWAN H,CWN,30.501187,74.578082,23.714285714285715
CHARGOLA,CGX,24.845884,92.416794,14.25
CHARKHARI ROAD,CRC,25.307556,79.745653,134.5
CHARKHI DADRI,CKD,28.600799,76.279921,10.833333333333334
CHARLAPALLI,CHZ,17.457672,78.605619,31.666666666666668
CHARPOKHARI H,CRQ,25.3615157718,84.487603186,25.0
CHARVATTUR,CHV,12.213321,75.15435,5.666666666666667
CHAS ROAD PH,CAS,23.415513,86.225425,21.333333333333332
CHATA,CHJ,27.711992,77.502978,63.166666666666664
CHATAR,CTHT,24.842144,85.495374,46.416666666666664
CHATRA,CTR,24.372846,87.849257,43.9
CHATRAPUR,CAP,19.3589572,84.973273,45.5
CHATRAPUR COURT PH,CAPC,19.358941,84.982543,38.5
CHATTRIPUT,CTS,18.922722,82.590027,40.0
CHAU MAHLA,CMU,23.948205,75.600861,7.666666666666667
CHAUBE,CBH,24.2372952691,85.8160239368,42.5
CHAUBEPUR,CBR,26.598928,80.211424,28.875
CHAUBISI,CHBS,26.5768067719,81.4336239673,154.0
CHAUDHURIBANDH,CDB,24.1118528783,85.9464457367,41.5
CHAUKHANDI,CHH,25.3398947588,82.834834126,68.0
CHAUKI MAN,CKM,30.814886,75.565673,20.9
CHAUNRAH,CNH,26.16506,79.782159,67.5
CHAURA,CUX,24.918896,86.287062,33.8
CHAURADANO,CAO,26.85049224,85.01767731,69.125
CHAURAKHERI,CRKR,24.567234,77.122019,13.5
CHAURE BAZAR,CHBR,26.469531,82.118735,104.5
CHAURI CHAURA,CC,26.673882,83.545894,93.0
CHAUSA,CSA,25.4984911003,83.8963314038,76.1
CHAVADIPALAYAM,CVD,11.255404,77.800933,21.5
CHAVAJ,CVJ,21.753134,73.010489,11.875
CHAVALKHEDE,CHLK,21.024084,75.352237,10.0
CHAWAPALL,CHA,30.7594625741,76.127464975,28.8
CHAYGAON,CGON,26.064069107,91.3952511639,24.0
CHEBROL,CEL,16.819948,81.396533,86.0
CHEDHABANNI H,CDBN,25.4918236287,86.5971965247,52.75
CHEEKATEEGALPLM,CEM,16.011698,79.682842,35.5
CHEGRO,CEME,24.0842485151,85.964766012,42.5
CHEGUNTA,CGTA,16.48536136,77.30225045,135.0
CHEMANCHERI,CMC,11.405279,75.720039,19.0
CHENGALPATTU,CGL,12.692864,79.981519,17.666666666666668
CHENGANNUR,CNGR,9.319504,76.608271,7.9
CHENNAI BEACH,MSB,13.09034,80.291601,13.666666666666666
CHENNAI EGMORE,MS,13.077678,80.260193,12.0
CHEPPADU,CHPD,9.232679,76.476742,8.571428571428571
CHERIYANAD,CYN,9.273119,76.585087,6.8
CHERUKARA,CQA,10.929228,76.228119,3.7
CHERUKUVADA,CKV,16.58967159,81.42156278,4.0
CHERUVUMADHAVARAM,CVV,16.746018,80.518783,54.5
CHETAR,CTQ,23.682881,84.646426,96.375
CHETTINAD,CTND,10.160613,78.775924,9.833333333333334
CHETTIYARPATTI,CII,10.575644554,78.3662318384,6.5
CHHABRA GUGOR,CAG,24.680339,76.850989,15.0
CHHADA,CHDX,23.237624,81.471427,42.625
CHHALESAR,CHLR,27.212079,78.084141,45.25
CHHAN ARORIAN,CHNR,32.46131096,75.35904533,0.0
CHHANDRAULI,CDRL,26.699202,81.23044,154.0
CHHAPI,CHP,24.034518,72.400221,5.5
CHHAPRA,CPR,25.78832,84.725004,43.666666666666664
CHHAPRA KACHERI,CI,25.785987,84.747095,25.9375
CHHARODI,CE,23.0491235176,72.2509186072,18.0
CHHARRA,CHRA,23.375747,86.422994,36.0
CHHATA ASCHAURA H,CATA,25.824617,84.253936,20.25
CHHATAINI,CTJ,23.994088,81.287323,0.0
CHHATNA,CJN,23.305386,86.975734,20.416666666666668
CHHAYAPURI,CYI,22.388284,73.179698,6.375
CHHEHARTA,CIA,31.621878,74.794278,24.333333333333332
CHHINA,CHN,31.902255,75.271993,33.833333333333336
CHHINDWARA JN,CWA,22.058201,78.953212,6.0
CHHINTANWALA,CTW,30.365958,76.014229,10.0
CHHIPADOHAR,CPDR,23.8133333478,84.2023836389,108.875
CHHIT MAKANDPUR,CTMP,25.2344931906,86.8739363257,25.6
CHHOTA AMBONA,CAM,23.76275318,86.57461305,18.083333333333332
CHHOTA GUDHA,COD,27.293803,75.599508,8.0
CHHOTA UDEPUR,CTD,22.314788,74.014286,3.0
CHHOTAKI MASAUDHI H,CKMI,25.3303974983,85.0317514441,23.5
CHHOTI ODAI,COO,26.558703,76.805294,21.75
CHHUCHHAPURA JN,CCP,22.214729,73.594519,8.1
CHHULHA,CLF,23.106724,81.73707,55.5
CHIANKI,CNF,23.973902,84.11566,83.33333333333333
CHICHAKI,CCK,24.053224666,85.9917268481,40.75
CHICHOLI,CCO,21.458741,79.702691,38.7
CHICHOLIBUZURG H,CCBG,20.613113,79.912753,75.25
CHICHONDA,CCD,21.709709,78.352032,61.5
CHIDAMBARAM,CDM,11.391471,79.7033411,20.0
CHIGICHERLA,CCA,14.517474,77.683488,9.333333333333334
CHIHERU,CEU,31.262694745,75.7066912787,31.25
CHIK BALLAPUR,CBP,13.4313153,77.7325398,8.222222222222221
CHIK BANAVAR,BAW,13.073539,77.506341,15.045454545454545
CHIKALTHAN,CTH,19.859565,75.402851,53.333333333333336
CHIKASANA,CIK,27.199896,77.663925,58.3
CHIKJAJUR JN,JRU,14.126112,76.138705,30.0
CHIKKAMAGALUR,CMGR,13.3038846483,75.7887762634,2.5
CHIKKANDAWADI H,CKVD,14.1379202737,76.2025684888,3.5
CHIKNI ROAD,CKNI,20.325826,78.959217,48.0
CHIKODI ROAD,CKR,16.3690477592,74.7694943298,14.666666666666666
CHIKSUGUR,CK,16.336647,77.343832,128.33333333333334
CHILAKALAPUDI,CLU,16.202721,81.162137,3.75
CHILBILA JN,CIL,25.947331,82.004241,141.0
CHILHIA,CIH,27.35207,82.990864,126.2
CHILIKIDARA,CLDR,21.243022,85.827112,42.75
CHILKA,CLKA,19.686694,85.179914,40.0
CHILKAHAR,CHR,25.82699,83.965313,21.25
CHILUVUR,CLVR,16.379558,80.616908,43.4
CHILWARIYA,CLW,27.487001,81.698732,7.666666666666667
CHIMA PAHAD,CMW,17.516012,80.463656,105.0
CHIMIDIPALLI,CMDP,18.262764,83.076862,44.5
CHINCHLI,CNC,16.571697,74.855323,14.333333333333334
CHINCHPADA,CPD,21.206379,73.939242,16.0
CHINGAVANAM,CGV,9.537757,76.525885,8.444444444444445
CHINNA GANJAM,CJM,15.689502,80.236773,80.83333333333333
CHINNA SALEM,CHSM,11.631062,78.873821,9.75
CHINNADAGUDIHUNDI H,CGHD,12.084594,76.732445,5.5
CHINNARAVURU,CIV,16.224011,80.655843,9.7
CHINNEKUNTAPALLI,CCI,14.4427884187,77.8420563,0.0
CHINPAI,CPLE,23.839677,87.460637,8.9
CHINTAKANI,CKN,17.126459,80.201337,57.0
CHINTALPALLI,CLE,17.914856,79.701487,24.666666666666668
CHINTAMAN GANESH,CNN,23.145849,75.741029,7.5
CHINTAMANI,CMY,13.4109911,78.0545654,18.0
CHIPLUN,CHI,17.5425074,73.522429,49.5
CHIPURUPALLE,CPP,18.316259,83.569608,44.333333333333336
CHIRAIDONGRI,CID,22.411418,80.287402,16.166666666666668
CHIRAILLA PAUTHU,CPBH,24.863478,84.269003,38.0
CHIRAKKAL H,CQL,11.911049,75.353696,3.0
CHIRALA,CLX,15.830755,80.353602,80.5
CHIRAWA,CRWA,28.2233413650416,75.6506845168769,7.833333333333333
CHIRAYINKIL,CRY,8.6583379,76.7853703,9.571428571428571
CHIRGAON,CGN,25.575053,78.805761,77.75
CHIRMIRI,CHRM,23.1894855,82.3495508,5.8
CHIT BARAGAON,CBN,25.744109,84.00154,96.66666666666667
CHITAHRA,CTHR,24.862627,80.842854,69.25
CHITAL,CTL,21.745689,71.218128,17.75
CHITGIDDA,CTF,17.391231,77.963909,47.8
CHITHARI HALT,CHIT,25.228309,79.890762,45.0
CHITRADURG,CTA,14.231154,76.386431,34.25
CHITRAKOOTDHAM,CKTD,25.217611,80.922775,92.0
CHITRAPUR,CTTP,14.036148,74.536566,34.5
CHITRASANI,CTT,24.267558,72.488653,2.5
CHITRAWAD,CTRD,21.101116,70.557048,14.166666666666666
CHITTAPUR,CT,17.1197808,77.0904516,47.25
CHITTARANJAN,CRJ,23.857138,86.878036,27.7
CHITTAURGARH,COR,24.874341,74.623687,8.555555555555555
CHITTERI,CTRE,13.068172,79.597909,14.875
CHITTOOR,CTO,13.219857,79.103252,2.5714285714285716
CHITYALA,CTYL,17.221960824,79.135713114,0.0
CHODIALA,CDL,29.896398,77.738546,31.0
CHOKI SORATH,CKE,21.659142,70.525813,11.25
CHOLA,CHL,28.31216512,77.72940894,36.785714285714285
CHOLANG,CGH,31.61726,75.639894,36.833333333333336
CHOMUN SAMOD,COM,27.158223,75.70272,5.5
CHONDI,CWI,19.430619765,77.1556666229,52.5
CHONGAJAN,CJA,26.062329,93.818104,30.5
CHOPAN,CPU,24.51403,83.025843,18.0
CHORGHATPIPARIA,CRE,23.044097,79.929889,41.625
CHORGI,CHRG,17.175077,75.869711,7.0
CHORVAD ROAD,CVR,21.055196,70.290734,17.666666666666668
CHOTI KHATU,CTKT,27.155534,74.35723,11.0
CHOUPALE,CUE,21.377019,74.319097,12.5
CHOURARI,CHUA,22.057632,79.246686,20.0
CHOUVARA,CWR,10.133064,76.372189,7.25
CHOWKA GHAT,CKG,27.100002,81.449932,38.25
CHOWRIGACHA,CWLE,23.942472,88.186451,6.458333333333333
CHUCHELA KALAN H,CLKN,29.014596,78.272803,10.166666666666666
CHUCHURA,CNS,22.890191,88.3695,31.571428571428573
CHUDA,CDA,22.4952113502,71.7500982013,13.625
CHUDAWA,CRU,19.1803282622,77.1169303369,43.666666666666664
CHUHRIWALA DHANNA,CWDA,30.2120749136,74.1355688647,22.0
CHUNAR,CAR,25.103351,82.874703,105.125
CHURAIBARI,CBZ,24.433621,92.241248,10.75
CHURAMAN NAGRI,CRG,27.40119,77.61767,12.5
CHURARU TAKARLA,CHTL,31.597665,76.166445,9.25
CHUREB,CRV,26.782155,82.977636,57.666666666666664
CHURK,CUK,24.6496787,83.1032006,47.0
CHURU,CUR,28.288281,74.966203,19.1
CINNAMARA,CMA,26.715527,94.169432,20.5
COIMBATORE JN,CBE,10.997639,76.966298,3.5294117647058822
COIMBATORE NRTH,CBF,11.019937,76.954304,5.071428571428571
COLONELGANJ,CLJ,27.137698,81.694178,38.0
COOCH BEHAR,COB,26.3029681,89.6653098,21.25
COONOOR,ONR,11.343714,76.791337,1.0
COROMANDEL,COL,12.97518,78.257278,7.95
COSSIMBAZAR,CSZ,24.122264,88.266903,14.071428571428571
CUDDALORE PORT,CUPJ,11.715119,79.766287,13.11111111111111
CUDDAPAH,HX,14.45169,78.829184,9.4
CUTTACK,CTC,20.466588,85.90156,38.84615384615385
D A V COLLEGE JALANDHAR,DAVJ,31.346977,75.56132,19.75
D CABIN,DCAB,21.226612,81.477969,9.25
DABHODA,DBO,23.168331,72.748038,11.75
DABHOI JN,DB,22.137755,73.415466,7.3125
DABILPUR,DBV,17.674226,78.470315,42.375
DABLI RATHAN,DBI,29.542416,74.19093,23.25
DABOLIM,DBM,15.389334,73.849937,8.0
DABPAL,DBF,18.92798,81.488923,35.0
